Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Origin file;Origin frame number;Origin track;Origin track frame number
dayTraining/dayClip9--00003.jpg;stop;890;302;905;320;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;3;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;3
dayTraining/dayClip9--00003.jpg;stop;1118;383;1130;401;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;3;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;3
dayTraining/dayClip9--00003.jpg;stopLeft;763;297;793;333;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;3;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;3
dayTraining/dayClip9--00003.jpg;stopLeft;232;363;259;399;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;3;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;3
dayTraining/dayClip9--00004.jpg;stop;884;301;908;328;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;4;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;4
dayTraining/dayClip9--00004.jpg;stop;1114;384;1132;402;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;4;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;4
dayTraining/dayClip9--00004.jpg;stopLeft;762;297;789;328;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;4;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;4
dayTraining/dayClip9--00004.jpg;stopLeft;225;365;255;405;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;4;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;4
dayTraining/dayClip9--00005.jpg;stop;886;305;904;327;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;5;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;5
dayTraining/dayClip9--00005.jpg;stop;1115;388;1130;406;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;5;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;5
dayTraining/dayClip9--00005.jpg;stopLeft;762;300;786;340;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;5;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;5
dayTraining/dayClip9--00005.jpg;stopLeft;224;367;248;412;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;5;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;5
dayTraining/dayClip9--00006.jpg;stop;884;303;902;334;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;6;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;6
dayTraining/dayClip9--00006.jpg;stop;1116;390;1128;408;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;6;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;6
dayTraining/dayClip9--00006.jpg;stopLeft;758;300;785;336;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;6;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;6
dayTraining/dayClip9--00006.jpg;stopLeft;215;370;245;406;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;6;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;6
dayTraining/dayClip9--00007.jpg;stop;882;303;900;330;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;7;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;7
dayTraining/dayClip9--00007.jpg;stop;1116;388;1128;406;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;7;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;7
dayTraining/dayClip9--00007.jpg;stopLeft;758;299;779;335;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;7;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;7
dayTraining/dayClip9--00007.jpg;stopLeft;211;368;238;399;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;7;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;7
dayTraining/dayClip9--00008.jpg;stop;880;299;898;330;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;8;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;8
dayTraining/dayClip9--00008.jpg;stop;1112;386;1130;404;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;8;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;8
dayTraining/dayClip9--00008.jpg;stopLeft;751;297;781;333;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;8;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;8
dayTraining/dayClip9--00008.jpg;stopLeft;206;365;233;405;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;8;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;8
dayTraining/dayClip9--00009.jpg;stop;880;300;898;322;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;9;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;9
dayTraining/dayClip9--00009.jpg;stop;1116;385;1128;403;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;9;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;9
dayTraining/dayClip9--00009.jpg;stopLeft;753;296;774;327;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;9;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;9
dayTraining/dayClip9--00009.jpg;stopLeft;202;366;229;402;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;9;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;9
dayTraining/dayClip9--00010.jpg;stop;878;299;896;326;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;10;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;10
dayTraining/dayClip9--00010.jpg;stop;1112;385;1130;403;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;10;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;10
dayTraining/dayClip9--00010.jpg;stopLeft;749;295;776;326;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;10;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;10
dayTraining/dayClip9--00010.jpg;stopLeft;194;366;224;402;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;10;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;10
dayTraining/dayClip9--00011.jpg;stop;877;296;895;318;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;11;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;11
dayTraining/dayClip9--00011.jpg;stop;1113;382;1128;400;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;11;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;11
dayTraining/dayClip9--00011.jpg;stopLeft;747;292;774;328;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;11;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;11
dayTraining/dayClip9--00011.jpg;stopLeft;189;364;219;400;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;11;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;11
dayTraining/dayClip9--00012.jpg;stop;876;292;894;319;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;12;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;12
dayTraining/dayClip9--00012.jpg;stop;1112;379;1130;397;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;12;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;12
dayTraining/dayClip9--00012.jpg;stopLeft;744;287;774;323;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;12;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;12
dayTraining/dayClip9--00012.jpg;stopLeft;186;360;213;391;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;12;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;12
dayTraining/dayClip9--00013.jpg;stop;874;289;892;311;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;13;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;13
dayTraining/dayClip9--00013.jpg;stop;1115;376;1127;394;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;13;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;13
dayTraining/dayClip9--00013.jpg;stopLeft;743;283;770;323;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;13;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;13
dayTraining/dayClip9--00013.jpg;stopLeft;178;356;208;392;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;13;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;13
dayTraining/dayClip9--00014.jpg;stop;874;287;892;314;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;14;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;14
dayTraining/dayClip9--00014.jpg;stop;1116;375;1128;393;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;14;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;14
dayTraining/dayClip9--00014.jpg;stopLeft;740;282;770;318;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;14;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;14
dayTraining/dayClip9--00014.jpg;stopLeft;177;356;201;392;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;14;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;14
dayTraining/dayClip9--00015.jpg;stop;874;288;892;310;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;15;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;15
dayTraining/dayClip9--00015.jpg;stop;1116;376;1131;394;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;15;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;15
dayTraining/dayClip9--00015.jpg;stopLeft;741;283;771;314;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;15;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;15
dayTraining/dayClip9--00015.jpg;stopLeft;167;356;200;387;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;15;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;15
dayTraining/dayClip9--00016.jpg;stop;874;285;892;312;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;16;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;16
dayTraining/dayClip9--00016.jpg;stop;1118;374;1130;392;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;16;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;16
dayTraining/dayClip9--00016.jpg;stopLeft;740;280;767;320;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;16;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;16
dayTraining/dayClip9--00016.jpg;stopLeft;162;353;198;398;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;16;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;16
dayTraining/dayClip9--00017.jpg;stop;874;284;892;306;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;17;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;17
dayTraining/dayClip9--00017.jpg;stop;1118;373;1133;391;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;17;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;17
dayTraining/dayClip9--00017.jpg;stopLeft;738;277;768;322;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;17;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;17
dayTraining/dayClip9--00017.jpg;stopLeft;161;354;188;390;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;17;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;17
dayTraining/dayClip9--00018.jpg;stop;870;283;894;310;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;18;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;18
dayTraining/dayClip9--00018.jpg;stop;1119;372;1134;394;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;18;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;18
dayTraining/dayClip9--00018.jpg;stopLeft;735;277;768;322;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;18;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;18
dayTraining/dayClip9--00018.jpg;stopLeft;156;354;186;385;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;18;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;18
dayTraining/dayClip9--00019.jpg;stop;872;283;893;314;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;19;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;19
dayTraining/dayClip9--00019.jpg;stop;1122;374;1134;392;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;19;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;19
dayTraining/dayClip9--00019.jpg;stopLeft;734;277;767;322;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;19;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;19
dayTraining/dayClip9--00019.jpg;stopLeft;146;352;185;397;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;19;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;19
dayTraining/dayClip9--00020.jpg;stop;870;283;894;314;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;20;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;20
dayTraining/dayClip9--00020.jpg;stop;1123;376;1135;394;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;20;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;20
dayTraining/dayClip9--00020.jpg;stopLeft;737;279;764;319;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;20;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;20
dayTraining/dayClip9--00020.jpg;stopLeft;145;355;181;391;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;20;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;20
dayTraining/dayClip9--00021.jpg;stop;874;284;892;306;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;21;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;21
dayTraining/dayClip9--00021.jpg;stop;1123;375;1138;393;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;21;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;21
dayTraining/dayClip9--00021.jpg;stopLeft;731;275;770;324;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;21;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;21
dayTraining/dayClip9--00021.jpg;stopLeft;142;352;175;397;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;21;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;21
dayTraining/dayClip9--00022.jpg;stop;872;281;893;308;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;22;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;22
dayTraining/dayClip9--00022.jpg;stop;1124;374;1142;392;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;22;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;22
dayTraining/dayClip9--00022.jpg;stopLeft;733;276;763;316;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;22;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;22
dayTraining/dayClip9--00023.jpg;stop;874;281;892;308;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;23;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;23
dayTraining/dayClip9--00023.jpg;stop;1128;373;1140;391;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;23;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;23
dayTraining/dayClip9--00023.jpg;stopLeft;135;350;162;390;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;23;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;23
dayTraining/dayClip9--00023.jpg;stopLeft;729;276;768;312;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;23;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;23
dayTraining/dayClip9--00024.jpg;stop;874;279;892;310;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;24;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;24
dayTraining/dayClip9--00024.jpg;stop;1130;374;1142;392;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;24;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;24
dayTraining/dayClip9--00024.jpg;stopLeft;130;350;160;390;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;24;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;24
dayTraining/dayClip9--00024.jpg;stopLeft;731;273;764;327;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;24;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;24
dayTraining/dayClip9--00025.jpg;stop;874;280;892;307;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;25;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;25
dayTraining/dayClip9--00025.jpg;stop;1132;373;1144;395;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;25;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;25
dayTraining/dayClip9--00025.jpg;stopLeft;126;348;159;388;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;25;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;25
dayTraining/dayClip9--00025.jpg;stopLeft;729;275;765;311;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;25;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;25
dayTraining/dayClip9--00026.jpg;stop;872;279;896;306;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;26;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;26
dayTraining/dayClip9--00026.jpg;stop;1130;373;1148;395;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;26;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;26
dayTraining/dayClip9--00026.jpg;stopLeft;122;349;155;389;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;26;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;26
dayTraining/dayClip9--00026.jpg;stopLeft;732;273;762;313;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;26;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;26
dayTraining/dayClip9--00027.jpg;stop;876;278;894;300;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;27;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;27
dayTraining/dayClip9--00027.jpg;stop;1136;374;1148;392;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;27;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;27
dayTraining/dayClip9--00027.jpg;stopLeft;117;349;150;385;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;27;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;27
dayTraining/dayClip9--00027.jpg;stopLeft;729;272;765;308;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;27;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;27
dayTraining/dayClip9--00028.jpg;stop;872;274;896;310;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;28;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;28
dayTraining/dayClip9--00028.jpg;stop;1136;372;1151;390;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;28;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;28
dayTraining/dayClip9--00028.jpg;stopLeft;111;348;147;388;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;28;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;28
dayTraining/dayClip9--00028.jpg;stopLeft;730;270;763;310;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;28;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;28
dayTraining/dayClip9--00029.jpg;stop;876;277;894;304;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;29;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;29
dayTraining/dayClip9--00029.jpg;stop;1139;374;1151;392;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;29;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;29
dayTraining/dayClip9--00029.jpg;stopLeft;107;348;143;388;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;29;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;29
dayTraining/dayClip9--00029.jpg;stopLeft;731;270;761;310;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;29;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;29
dayTraining/dayClip9--00030.jpg;stop;874;277;898;304;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;30;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;30
dayTraining/dayClip9--00030.jpg;stop;1140;373;1155;400;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;30;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;30
dayTraining/dayClip9--00030.jpg;stopLeft;110;349;131;380;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;30;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;30
dayTraining/dayClip9--00030.jpg;stopLeft;730;273;760;309;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;30;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;30
dayTraining/dayClip9--00031.jpg;stop;876;277;897;304;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;31;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;31
dayTraining/dayClip9--00031.jpg;stop;1142;376;1157;394;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;31;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;31
dayTraining/dayClip9--00031.jpg;stopLeft;101;351;131;382;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;31;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;31
dayTraining/dayClip9--00031.jpg;stopLeft;727;271;763;311;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;31;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;31
dayTraining/dayClip9--00032.jpg;stop;876;274;897;310;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;32;dayTraining/dayClip9/dayClip9Shutter0.000200-Gain-0.mp4;32
