Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Origin file;Origin frame number;Origin track;Origin track frame number
dayTraining/dayClip13--00003.jpg;go;622;183;646;218;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;3;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;3
dayTraining/dayClip13--00003.jpg;go;459;166;486;206;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;3;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;3
dayTraining/dayClip13--00004.jpg;go;625;183;649;213;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;4;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;4
dayTraining/dayClip13--00004.jpg;go;458;161;485;201;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;4;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;4
dayTraining/dayClip13--00004.jpg;go;922;288;949;338;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;4;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;4
dayTraining/dayClip13--00005.jpg;go;626;175;653;210;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;5;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;5
dayTraining/dayClip13--00005.jpg;go;457;157;484;197;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;5;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;5
dayTraining/dayClip13--00005.jpg;go;928;287;961;337;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;5;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;5
dayTraining/dayClip13--00006.jpg;go;628;167;658;207;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;6;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;6
dayTraining/dayClip13--00006.jpg;go;940;290;970;335;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;6;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;6
dayTraining/dayClip13--00006.jpg;go;453;147;483;192;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;6;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;6
dayTraining/dayClip13--00007.jpg;go;632;165;659;205;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;7;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;7
dayTraining/dayClip13--00007.jpg;go;453;150;483;190;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;7;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;7
dayTraining/dayClip13--00007.jpg;go;951;287;981;337;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;7;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;7
dayTraining/dayClip13--00008.jpg;go;636;160;663;200;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;8;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;8
dayTraining/dayClip13--00008.jpg;go;450;123;483;188;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;8;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;8
dayTraining/dayClip13--00008.jpg;go;960;281;996;336;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;8;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;8
dayTraining/dayClip13--00009.jpg;go;637;147;670;197;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;9;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;9
dayTraining/dayClip13--00009.jpg;go;449;131;482;181;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;9;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;9
dayTraining/dayClip13--00009.jpg;go;971;276;1010;336;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;9;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;9
dayTraining/dayClip13--00010.jpg;go;644;148;671;188;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;10;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;10
dayTraining/dayClip13--00010.jpg;go;446;111;482;176;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;10;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;10
dayTraining/dayClip13--00010.jpg;go;988;282;1018;332;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;10;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;10
dayTraining/dayClip13--00011.jpg;go;646;144;676;184;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;11;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;11
dayTraining/dayClip13--00011.jpg;go;446;119;479;169;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;11;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;11
dayTraining/dayClip13--00011.jpg;go;1000;276;1033;331;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;11;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;11
dayTraining/dayClip13--00012.jpg;go;442;109;481;164;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;12;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;12
dayTraining/dayClip13--00012.jpg;go;644;109;686;184;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;12;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;12
dayTraining/dayClip13--00012.jpg;go;1000;276;1033;331;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;12;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;12
dayTraining/dayClip13--00013.jpg;go;443;107;476;157;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;13;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;13
dayTraining/dayClip13--00013.jpg;go;1028;274;1064;329;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;13;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;13
dayTraining/dayClip13--00013.jpg;go;652;129;688;174;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;13;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;13
dayTraining/dayClip13--00014.jpg;go;437;86;476;151;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;14;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;14
dayTraining/dayClip13--00014.jpg;go;1044;275;1080;325;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;14;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;14
dayTraining/dayClip13--00014.jpg;go;656;116;692;166;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;14;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;14
dayTraining/dayClip13--00015.jpg;go;437;89;473;139;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;15;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;15
dayTraining/dayClip13--00015.jpg;go;664;116;694;156;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;15;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;15
dayTraining/dayClip13--00015.jpg;go;1062;263;1098;323;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;15;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;15
dayTraining/dayClip13--00016.jpg;go;437;84;470;129;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;16;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;16
dayTraining/dayClip13--00016.jpg;go;670;108;700;148;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;16;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;16
dayTraining/dayClip13--00016.jpg;go;1079;260;1115;320;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;16;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;16
dayTraining/dayClip13--00017.jpg;go;432;70;468;120;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;17;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;17
dayTraining/dayClip13--00017.jpg;go;1100;264;1133;314;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;17;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;17
dayTraining/dayClip13--00017.jpg;go;670;60;709;145;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;17;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;17
dayTraining/dayClip13--00018.jpg;go;678;75;714;125;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;18;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;18
dayTraining/dayClip13--00018.jpg;go;1116;231;1158;311;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;18;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;18
dayTraining/dayClip13--00018.jpg;go;423;22;471;112;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;18;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;18
dayTraining/dayClip13--00019.jpg;go;678;28;726;118;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;19;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;19
dayTraining/dayClip13--00019.jpg;go;1141;237;1180;302;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;19;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;19
dayTraining/dayClip13--00019.jpg;go;422;7;470;97;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;19;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;19
dayTraining/dayClip13--00020.jpg;go;689;37;731;102;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;20;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;20
dayTraining/dayClip13--00020.jpg;go;1165;229;1204;299;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;20;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;20
dayTraining/dayClip13--00020.jpg;go;421;2;466;82;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;20;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;20
dayTraining/dayClip13--00021.jpg;go;1190;212;1229;292;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;21;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;21
dayTraining/dayClip13--00021.jpg;go;692;20;737;85;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;21;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;21
dayTraining/dayClip13--00021.jpg;go;414;2;459;62;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;21;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;21
dayTraining/dayClip13--00022.jpg;go;701;7;743;72;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;22;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;22
dayTraining/dayClip13--00022.jpg;go;412;0;454;50;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;22;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;22
dayTraining/dayClip13--00022.jpg;go;1212;209;1257;284;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;22;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;22
dayTraining/dayClip13--00023.jpg;go;1241;191;1280;281;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;23;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;23
dayTraining/dayClip13--00023.jpg;go;706;0;757;56;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;23;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;23
dayTraining/dayClip13--00023.jpg;go;400;0;457;36;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;23;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;23
dayTraining/dayClip13--00024.jpg;go;719;0;764;36;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;24;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;24
dayTraining/dayClip13--00025.jpg;go;730;0;775;15;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;25;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;25
dayTraining/dayClip13--00082.jpg;go;664;366;676;386;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;82;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;82
dayTraining/dayClip13--00082.jpg;go;578;329;590;349;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;82;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;82
dayTraining/dayClip13--00082.jpg;go;532;320;544;345;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;82;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;82
dayTraining/dayClip13--00083.jpg;go;662;366;677;391;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;83;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;83
dayTraining/dayClip13--00083.jpg;go;529;325;544;350;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;83;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;83
dayTraining/dayClip13--00084.jpg;go;662;359;677;384;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;84;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;84
dayTraining/dayClip13--00084.jpg;go;574;323;589;348;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;84;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;84
dayTraining/dayClip13--00084.jpg;go;528;319;543;344;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;84;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;84
dayTraining/dayClip13--00085.jpg;go;663;350;678;375;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;85;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;85
dayTraining/dayClip13--00085.jpg;go;576;319;588;339;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;85;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;85
dayTraining/dayClip13--00085.jpg;go;529;314;541;334;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;85;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;85
dayTraining/dayClip13--00086.jpg;go;663;345;678;370;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;86;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;86
dayTraining/dayClip13--00086.jpg;go;576;314;588;334;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;86;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;86
dayTraining/dayClip13--00086.jpg;go;527;305;542;330;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;86;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;86
dayTraining/dayClip13--00087.jpg;go;664;348;679;368;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;87;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;87
dayTraining/dayClip13--00087.jpg;go;574;307;589;332;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;87;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;87
dayTraining/dayClip13--00087.jpg;go;527;302;542;327;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;87;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;87
dayTraining/dayClip13--00088.jpg;go;664;345;679;370;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;88;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;88
dayTraining/dayClip13--00088.jpg;go;575;309;587;334;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;88;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;88
dayTraining/dayClip13--00088.jpg;go;527;310;539;330;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;88;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;88
dayTraining/dayClip13--00089.jpg;go;526;316;541;336;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;89;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;89
dayTraining/dayClip13--00089.jpg;go;573;319;588;339;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;89;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;89
dayTraining/dayClip13--00089.jpg;go;665;353;680;378;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;89;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;89
dayTraining/dayClip13--00090.jpg;go;664;352;679;377;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;90;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;90
dayTraining/dayClip13--00090.jpg;go;573;314;588;339;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;90;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;90
dayTraining/dayClip13--00090.jpg;go;524;310;539;335;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;90;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;90
dayTraining/dayClip13--00091.jpg;go;666;352;678;377;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;91;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;91
dayTraining/dayClip13--00091.jpg;go;574;313;586;338;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;91;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;91
dayTraining/dayClip13--00091.jpg;go;524;314;539;334;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;91;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;91
dayTraining/dayClip13--00092.jpg;go;665;350;680;375;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;92;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;92
dayTraining/dayClip13--00092.jpg;go;572;301;587;341;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;92;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;92
dayTraining/dayClip13--00092.jpg;go;522;307;537;332;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;92;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;92
dayTraining/dayClip13--00093.jpg;go;667;356;679;376;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;93;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;93
dayTraining/dayClip13--00093.jpg;go;571;313;586;338;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;93;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;93
dayTraining/dayClip13--00093.jpg;go;522;309;537;334;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;93;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;93
dayTraining/dayClip13--00094.jpg;go;665;360;680;380;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;94;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;94
dayTraining/dayClip13--00094.jpg;go;572;322;584;342;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;94;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;94
dayTraining/dayClip13--00094.jpg;go;517;312;541;337;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;94;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;94
dayTraining/dayClip13--00095.jpg;go;668;365;680;385;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;95;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;95
dayTraining/dayClip13--00095.jpg;go;572;326;584;346;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;95;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;95
dayTraining/dayClip13--00095.jpg;go;521;316;536;341;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;95;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;95
dayTraining/dayClip13--00096.jpg;go;668;363;680;388;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;96;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;96
dayTraining/dayClip13--00096.jpg;go;571;324;583;349;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;96;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;96
dayTraining/dayClip13--00096.jpg;go;519;324;534;344;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;96;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;96
dayTraining/dayClip13--00097.jpg;go;668;360;680;385;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;97;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;97
dayTraining/dayClip13--00097.jpg;go;571;324;583;344;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;97;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;97
dayTraining/dayClip13--00097.jpg;go;518;315;533;340;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;97;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;97
dayTraining/dayClip13--00098.jpg;go;667;353;682;378;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;98;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;98
dayTraining/dayClip13--00098.jpg;go;570;312;585;337;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;98;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;98
dayTraining/dayClip13--00098.jpg;go;521;309;533;334;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;98;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;98
dayTraining/dayClip13--00099.jpg;go;668;347;683;372;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;99;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;99
dayTraining/dayClip13--00099.jpg;go;571;312;583;332;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;99;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;99
dayTraining/dayClip13--00099.jpg;go;518;303;533;328;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;99;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;99
dayTraining/dayClip13--00100.jpg;go;668;349;683;374;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;100;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;100
dayTraining/dayClip13--00100.jpg;go;570;308;585;333;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;100;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;100
dayTraining/dayClip13--00100.jpg;go;519;303;531;328;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;100;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;100
dayTraining/dayClip13--00101.jpg;go;671;352;683;377;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;101;dayTraining/dayClip13/dayClip13Shutter0.000200-Gain-0.mp4;101
