Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Origin file;Origin frame number;Origin track;Origin track frame number
dayTraining/dayClip1--00015.jpg;go;703;324;718;349;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;15;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;15
dayTraining/dayClip1--00015.jpg;go;873;386;888;411;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;15;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;15
dayTraining/dayClip1--00016.jpg;go;704;317;719;347;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;16;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;16
dayTraining/dayClip1--00016.jpg;go;876;384;891;409;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;16;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;16
dayTraining/dayClip1--00017.jpg;go;705;317;720;347;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;17;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;17
dayTraining/dayClip1--00017.jpg;go;879;388;894;408;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;17;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;17
dayTraining/dayClip1--00018.jpg;go;707;317;722;347;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;18;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;18
dayTraining/dayClip1--00018.jpg;go;882;385;897;410;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;18;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;18
dayTraining/dayClip1--00019.jpg;go;707;319;722;344;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;19;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;19
dayTraining/dayClip1--00019.jpg;go;886;381;898;411;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;19;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;19
dayTraining/dayClip1--00020.jpg;go;709;313;724;343;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;20;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;20
dayTraining/dayClip1--00020.jpg;go;887;383;902;408;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;20;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;20
dayTraining/dayClip1--00021.jpg;go;710;314;725;339;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;21;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;21
dayTraining/dayClip1--00021.jpg;go;891;381;906;406;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;21;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;21
dayTraining/dayClip1--00022.jpg;go;711;309;726;339;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;22;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;22
dayTraining/dayClip1--00022.jpg;go;894;384;909;404;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;22;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;22
dayTraining/dayClip1--00023.jpg;go;710;312;728;337;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;23;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;23
dayTraining/dayClip1--00023.jpg;go;896;379;911;404;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;23;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;23
dayTraining/dayClip1--00024.jpg;go;712;309;727;339;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;24;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;24
dayTraining/dayClip1--00024.jpg;go;898;381;916;406;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;24;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;24
dayTraining/dayClip1--00025.jpg;go;713;313;728;338;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;25;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;25
dayTraining/dayClip1--00025.jpg;go;902;386;917;406;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;25;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;25
dayTraining/dayClip1--00026.jpg;go;712;313;730;338;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;26;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;26
dayTraining/dayClip1--00026.jpg;go;904;379;922;409;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;26;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;26
dayTraining/dayClip1--00027.jpg;go;716;307;728;337;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;27;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;27
dayTraining/dayClip1--00027.jpg;go;906;377;924;407;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;27;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;27
dayTraining/dayClip1--00028.jpg;go;714;303;729;333;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;28;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;28
dayTraining/dayClip1--00028.jpg;go;909;375;927;405;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;28;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;28
dayTraining/dayClip1--00029.jpg;go;714;302;732;332;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;29;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;29
dayTraining/dayClip1--00029.jpg;go;910;377;931;402;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;29;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;29
dayTraining/dayClip1--00030.jpg;go;714;296;732;331;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;30;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;30
dayTraining/dayClip1--00030.jpg;go;916;373;931;403;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;30;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;30
dayTraining/dayClip1--00031.jpg;go;717;301;732;331;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;31;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;31
dayTraining/dayClip1--00031.jpg;go;917;375;935;405;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;31;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;31
dayTraining/dayClip1--00032.jpg;go;716;301;734;331;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;32;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;32
dayTraining/dayClip1--00032.jpg;go;923;377;938;407;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;32;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;32
dayTraining/dayClip1--00033.jpg;go;719;301;734;331;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;33;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;33
dayTraining/dayClip1--00033.jpg;go;924;377;942;407;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;33;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;33
dayTraining/dayClip1--00034.jpg;go;718;299;736;329;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;34;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;34
dayTraining/dayClip1--00034.jpg;go;929;376;944;406;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;34;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;34
dayTraining/dayClip1--00035.jpg;go;718;298;736;328;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;35;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;35
dayTraining/dayClip1--00035.jpg;go;930;376;948;406;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;35;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;35
dayTraining/dayClip1--00036.jpg;go;719;296;737;326;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;36;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;36
dayTraining/dayClip1--00036.jpg;go;932;375;953;405;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;36;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;36
dayTraining/dayClip1--00037.jpg;go;721;295;736;325;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;37;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;37
dayTraining/dayClip1--00037.jpg;go;935;370;956;405;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;37;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;37
dayTraining/dayClip1--00038.jpg;go;720;287;738;322;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;38;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;38
dayTraining/dayClip1--00038.jpg;go;940;364;958;404;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;38;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;38
dayTraining/dayClip1--00039.jpg;go;720;291;741;316;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;39;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;39
dayTraining/dayClip1--00039.jpg;go;942;369;963;399;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;39;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;39
dayTraining/dayClip1--00040.jpg;go;720;279;741;314;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;40;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;40
dayTraining/dayClip1--00040.jpg;go;945;361;966;396;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;40;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;40
dayTraining/dayClip1--00041.jpg;go;722;278;740;313;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;41;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;41
dayTraining/dayClip1--00041.jpg;go;950;361;968;396;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;41;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;41
dayTraining/dayClip1--00042.jpg;go;720;276;744;316;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;42;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;42
dayTraining/dayClip1--00042.jpg;go;952;363;973;398;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;42;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;42
dayTraining/dayClip1--00043.jpg;go;724;276;742;316;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;43;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;43
dayTraining/dayClip1--00043.jpg;go;954;364;978;399;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;43;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;43
dayTraining/dayClip1--00044.jpg;go;724;278;742;313;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;44;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;44
dayTraining/dayClip1--00044.jpg;go;959;369;980;399;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;44;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;44
dayTraining/dayClip1--00045.jpg;go;723;281;744;311;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;45;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;45
dayTraining/dayClip1--00045.jpg;go;963;360;984;400;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;45;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;45
dayTraining/dayClip1--00046.jpg;go;724;272;745;312;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;46;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;46
dayTraining/dayClip1--00046.jpg;go;965;364;989;399;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;46;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;46
dayTraining/dayClip1--00047.jpg;go;726;275;744;310;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;47;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;47
dayTraining/dayClip1--00047.jpg;go;972;364;990;399;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;47;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;47
dayTraining/dayClip1--00048.jpg;go;725;273;746;308;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;48;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;48
dayTraining/dayClip1--00048.jpg;go;976;363;994;398;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;48;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;48
dayTraining/dayClip1--00049.jpg;go;725;271;746;306;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;49;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;49
dayTraining/dayClip1--00049.jpg;go;979;362;1000;397;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;49;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;49
dayTraining/dayClip1--00050.jpg;go;726;265;747;305;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;50;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;50
dayTraining/dayClip1--00050.jpg;go;983;358;1004;398;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;50;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;50
dayTraining/dayClip1--00051.jpg;go;727;262;748;302;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;51;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;51
dayTraining/dayClip1--00051.jpg;go;987;357;1008;397;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;51;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;51
dayTraining/dayClip1--00052.jpg;go;726;263;750;298;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;52;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;52
dayTraining/dayClip1--00052.jpg;go;990;354;1014;394;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;52;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;52
dayTraining/dayClip1--00053.jpg;go;729;252;750;297;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;53;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;53
dayTraining/dayClip1--00053.jpg;go;993;353;1020;393;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;53;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;53
dayTraining/dayClip1--00054.jpg;go;728;251;752;296;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;54;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;54
dayTraining/dayClip1--00054.jpg;go;998;349;1025;394;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;54;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;54
dayTraining/dayClip1--00055.jpg;go;730;250;751;295;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;55;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;55
dayTraining/dayClip1--00055.jpg;go;1004;354;1028;394;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;55;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;55
dayTraining/dayClip1--00056.jpg;go;732;262;744;292;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;56;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;56
dayTraining/dayClip1--00056.jpg;go;1005;356;1035;396;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;56;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;56
dayTraining/dayClip1--00057.jpg;go;731;247;752;297;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;57;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;57
dayTraining/dayClip1--00057.jpg;go;1014;366;1032;396;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;57;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;57
dayTraining/dayClip1--00058.jpg;go;729;249;756;294;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;58;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;58
dayTraining/dayClip1--00058.jpg;go;1017;349;1044;399;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;58;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;58
dayTraining/dayClip1--00059.jpg;go;730;245;757;290;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;59;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;59
dayTraining/dayClip1--00059.jpg;go;1022;354;1049;394;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;59;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;59
dayTraining/dayClip1--00060.jpg;go;731;240;758;285;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;60;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;60
dayTraining/dayClip1--00060.jpg;go;1028;351;1055;391;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;60;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;60
dayTraining/dayClip1--00061.jpg;go;732;236;759;281;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;61;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;61
dayTraining/dayClip1--00061.jpg;go;1033;344;1063;389;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;61;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;61
dayTraining/dayClip1--00062.jpg;go;733;233;760;278;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;62;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;62
dayTraining/dayClip1--00062.jpg;go;1041;342;1068;387;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;62;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;62
dayTraining/dayClip1--00063.jpg;go;737;229;758;279;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;63;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;63
dayTraining/dayClip1--00063.jpg;go;1050;344;1074;389;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;63;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;63
dayTraining/dayClip1--00064.jpg;go;735;231;762;276;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;64;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;64
dayTraining/dayClip1--00065.jpg;go;735;226;765;276;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;65;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;65
dayTraining/dayClip1--00066.jpg;go;742;231;757;271;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;66;dayTraining/dayClip1/dayClip1Shutter0.000800-Gain-0.mp4;66
