Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Origin file;Origin frame number;Origin track;Origin track frame number
dayTraining/dayClip8--00012.jpg;stop;330;201;360;246;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;12;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;12
dayTraining/dayClip8--00012.jpg;stop;867;349;882;371;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;12;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;12
dayTraining/dayClip8--00012.jpg;stop;1095;421;1116;448;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;12;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;12
dayTraining/dayClip8--00012.jpg;stopLeft;755;345;776;376;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;12;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;12
dayTraining/dayClip8--00013.jpg;stop;322;197;352;242;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;13;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;13
dayTraining/dayClip8--00013.jpg;stop;868;349;880;371;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;13;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;13
dayTraining/dayClip8--00013.jpg;stop;1099;424;1114;442;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;13;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;13
dayTraining/dayClip8--00013.jpg;stopLeft;754;346;772;373;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;13;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;13
dayTraining/dayClip8--00014.jpg;stop;314;193;344;238;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;14;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;14
dayTraining/dayClip8--00014.jpg;stop;866;347;878;369;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;14;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;14
dayTraining/dayClip8--00014.jpg;stop;1098;421;1116;448;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;14;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;14
dayTraining/dayClip8--00014.jpg;stopLeft;750;342;771;373;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;14;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;14
dayTraining/dayClip8--00015.jpg;stop;306;191;336;236;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;15;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;15
dayTraining/dayClip8--00015.jpg;stop;1096;420;1117;456;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;15;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;15
dayTraining/dayClip8--00015.jpg;stop;863;350;878;368;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;15;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;15
dayTraining/dayClip8--00015.jpg;stopLeft;748;343;769;379;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;15;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;15
dayTraining/dayClip8--00016.jpg;stop;296;186;329;240;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;16;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;16
dayTraining/dayClip8--00016.jpg;stop;1097;423;1118;450;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;16;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;16
dayTraining/dayClip8--00016.jpg;stop;864;350;876;368;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;16;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;16
dayTraining/dayClip8--00016.jpg;stopLeft;744;346;768;373;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;16;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;16
dayTraining/dayClip8--00017.jpg;stop;290;185;320;230;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;17;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;17
dayTraining/dayClip8--00017.jpg;stop;1100;424;1118;446;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;17;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;17
dayTraining/dayClip8--00017.jpg;stop;861;349;876;371;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;17;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;17
dayTraining/dayClip8--00017.jpg;stopLeft;744;341;768;386;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;17;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;17
dayTraining/dayClip8--00018.jpg;stop;280;181;313;226;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;18;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;18
dayTraining/dayClip8--00018.jpg;stop;1101;423;1119;450;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;18;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;18
dayTraining/dayClip8--00018.jpg;stop;858;347;876;374;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;18;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;18
dayTraining/dayClip8--00018.jpg;stopLeft;738;342;768;378;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;18;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;18
dayTraining/dayClip8--00019.jpg;stop;269;177;302;222;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;19;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;19
dayTraining/dayClip8--00019.jpg;stop;1101;422;1119;440;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;19;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;19
dayTraining/dayClip8--00019.jpg;stop;858;345;873;367;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;19;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;19
dayTraining/dayClip8--00019.jpg;stopLeft;734;337;764;382;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;19;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;19
dayTraining/dayClip8--00020.jpg;stop;260;171;296;216;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;20;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;20
dayTraining/dayClip8--00020.jpg;stop;1102;419;1120;446;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;20;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;20
dayTraining/dayClip8--00020.jpg;stop;858;343;870;365;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;20;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;20
dayTraining/dayClip8--00020.jpg;stopLeft;736;337;760;377;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;20;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;20
dayTraining/dayClip8--00021.jpg;stop;254;163;284;208;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;21;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;21
dayTraining/dayClip8--00021.jpg;stop;1100;417;1124;444;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;21;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;21
dayTraining/dayClip8--00021.jpg;stop;855;341;870;359;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;21;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;21
dayTraining/dayClip8--00021.jpg;stopLeft;732;337;759;364;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;21;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;21
dayTraining/dayClip8--00022.jpg;stop;246;159;276;204;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;22;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;22
dayTraining/dayClip8--00022.jpg;stop;1104;417;1122;444;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;22;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;22
dayTraining/dayClip8--00022.jpg;stop;855;339;870;361;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;22;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;22
dayTraining/dayClip8--00022.jpg;stopLeft;731;335;755;366;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;22;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;22
dayTraining/dayClip8--00023.jpg;stop;236;155;266;195;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;23;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;23
dayTraining/dayClip8--00023.jpg;stop;1106;417;1121;444;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;23;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;23
dayTraining/dayClip8--00023.jpg;stop;853;339;868;361;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;23;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;23
dayTraining/dayClip8--00023.jpg;stopLeft;729;334;753;365;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;23;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;23
dayTraining/dayClip8--00024.jpg;stop;226;151;256;196;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;24;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;24
dayTraining/dayClip8--00024.jpg;stop;1104;417;1125;444;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;24;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;24
dayTraining/dayClip8--00024.jpg;stop;850;338;868;360;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;24;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;24
dayTraining/dayClip8--00024.jpg;stopLeft;728;336;749;358;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;24;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;24
dayTraining/dayClip8--00025.jpg;stop;218;149;242;189;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;25;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;25
dayTraining/dayClip8--00025.jpg;stop;1106;419;1124;446;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;25;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;25
dayTraining/dayClip8--00025.jpg;stop;851;339;866;361;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;25;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;25
dayTraining/dayClip8--00025.jpg;stopLeft;714;331;759;385;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;25;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;25
dayTraining/dayClip8--00026.jpg;stop;208;145;232;185;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;26;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;26
dayTraining/dayClip8--00026.jpg;stop;1106;419;1127;446;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;26;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;26
dayTraining/dayClip8--00026.jpg;stop;849;339;864;361;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;26;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;26
dayTraining/dayClip8--00026.jpg;stopLeft;722;331;746;380;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;26;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;26
dayTraining/dayClip8--00027.jpg;stop;195;142;222;178;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;27;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;27
dayTraining/dayClip8--00027.jpg;stop;1106;419;1127;446;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;27;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;27
dayTraining/dayClip8--00027.jpg;stop;847;338;862;360;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;27;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;27
dayTraining/dayClip8--00027.jpg;stopLeft;716;336;743;363;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;27;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;27
dayTraining/dayClip8--00028.jpg;stop;184;134;214;174;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;28;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;28
dayTraining/dayClip8--00028.jpg;stop;1108;419;1126;446;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;28;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;28
dayTraining/dayClip8--00028.jpg;stop;844;337;862;359;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;28;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;28
dayTraining/dayClip8--00028.jpg;stopLeft;715;335;742;362;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;28;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;28
dayTraining/dayClip8--00029.jpg;stop;174;127;204;172;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;29;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;29
dayTraining/dayClip8--00029.jpg;stop;1110;417;1128;444;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;29;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;29
dayTraining/dayClip8--00029.jpg;stop;846;335;858;357;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;29;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;29
dayTraining/dayClip8--00029.jpg;stopLeft;719;334;731;352;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;29;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;29
dayTraining/dayClip8--00030.jpg;stop;161;121;194;166;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;30;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;30
dayTraining/dayClip8--00030.jpg;stop;1110;413;1128;440;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;30;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;30
dayTraining/dayClip8--00030.jpg;stop;843;331;858;358;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;30;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;30
dayTraining/dayClip8--00030.jpg;stopLeft;712;329;736;356;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;30;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;30
dayTraining/dayClip8--00031.jpg;stop;149;114;182;163;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;31;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;31
dayTraining/dayClip8--00031.jpg;stop;1110;413;1128;440;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;31;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;31
dayTraining/dayClip8--00031.jpg;stop;840;331;858;353;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;31;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;31
dayTraining/dayClip8--00031.jpg;stopLeft;709;327;733;358;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;31;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;31
dayTraining/dayClip8--00032.jpg;stop;136;108;172;162;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;32;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;32
dayTraining/dayClip8--00032.jpg;stop;1112;412;1130;430;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;32;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;32
dayTraining/dayClip8--00032.jpg;stop;838;327;856;354;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;32;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;32
dayTraining/dayClip8--00032.jpg;stopLeft;706;324;730;360;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;32;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;32
dayTraining/dayClip8--00033.jpg;stop;124;102;160;160;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;33;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;33
dayTraining/dayClip8--00033.jpg;stop;1115;411;1130;433;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;33;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;33
dayTraining/dayClip8--00033.jpg;stop;839;327;854;354;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;33;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;33
dayTraining/dayClip8--00033.jpg;stopLeft;705;324;726;360;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;33;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;33
dayTraining/dayClip8--00034.jpg;stop;112;98;148;152;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;34;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;34
dayTraining/dayClip8--00034.jpg;stop;1116;412;1128;430;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;34;dayTraining/dayClip8/dayClip8Shutter0.000200-Gain-0.mp4;34
