Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Origin file;Origin frame number;Origin track;Origin track frame number
dayTraining/dayClip3--00037.jpg;warning;652;364;667;382;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;37;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;37
dayTraining/dayClip3--00037.jpg;warning;530;387;548;409;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;37;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;37
dayTraining/dayClip3--00038.jpg;warning;651;353;675;389;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;38;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;38
dayTraining/dayClip3--00039.jpg;warning;663;364;675;382;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;39;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;39
dayTraining/dayClip3--00040.jpg;warning;668;364;680;382;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;40;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;40
dayTraining/dayClip3--00042.jpg;warning;680;364;692;382;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;42;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;42
dayTraining/dayClip3--00044.jpg;warning;571;383;583;410;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;44;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;44
dayTraining/dayClip3--00045.jpg;warning;699;362;714;380;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;45;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;45
dayTraining/dayClip3--00046.jpg;warning;581;383;599;405;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;46;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;46
dayTraining/dayClip3--00048.jpg;warning;595;381;607;403;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;48;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;48
dayTraining/dayClip3--00050.jpg;warning;730;358;742;376;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;50;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;50
dayTraining/dayClip3--00051.jpg;warning;734;355;749;377;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;51;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;51
dayTraining/dayClip3--00051.jpg;warning;614;383;626;401;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;51;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;51
dayTraining/dayClip3--00052.jpg;warning;739;354;754;376;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;52;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;52
dayTraining/dayClip3--00052.jpg;warning;616;380;631;402;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;52;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;52
dayTraining/dayClip3--00054.jpg;warning;753;358;765;376;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;54;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;54
dayTraining/dayClip3--00054.jpg;warning;628;380;643;402;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;54;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;54
dayTraining/dayClip3--00055.jpg;warning;759;355;771;377;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;55;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;55
dayTraining/dayClip3--00055.jpg;warning;635;380;647;398;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;55;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;55
dayTraining/dayClip3--00056.jpg;warning;637;376;655;403;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;56;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;56
dayTraining/dayClip3--00057.jpg;warning;768;346;786;382;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;57;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;57
dayTraining/dayClip3--00059.jpg;warning;650;372;668;403;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;59;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;59
dayTraining/dayClip3--00060.jpg;warning;780;356;792;374;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;60;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;60
dayTraining/dayClip3--00060.jpg;warning;652;377;670;399;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;60;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;60
dayTraining/dayClip3--00061.jpg;warning;777;344;798;380;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;61;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;61
dayTraining/dayClip3--00061.jpg;warning;652;376;670;398;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;61;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;61
dayTraining/dayClip3--00062.jpg;warning;779;354;794;372;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;62;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;62
dayTraining/dayClip3--00063.jpg;warning;772;353;793;371;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;63;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;63
dayTraining/dayClip3--00063.jpg;warning;650;377;665;395;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;63;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;63
dayTraining/dayClip3--00064.jpg;warning;649;376;661;394;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;64;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;64
dayTraining/dayClip3--00065.jpg;warning;771;350;789;368;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;65;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;65
dayTraining/dayClip3--00065.jpg;warning;647;375;659;393;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;65;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;65
dayTraining/dayClip3--00066.jpg;warning;644;370;659;392;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;66;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;66
dayTraining/dayClip3--00067.jpg;warning;770;348;782;366;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;67;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;67
dayTraining/dayClip3--00067.jpg;warning;643;369;655;391;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;67;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;67
dayTraining/dayClip3--00068.jpg;warning;641;371;653;389;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;68;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;68
dayTraining/dayClip3--00069.jpg;stop;638;371;653;389;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;69;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;69
dayTraining/dayClip3--00069.jpg;stop;758;344;785;371;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;69;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;69
dayTraining/dayClip3--00071.jpg;stop;633;370;651;388;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;71;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;71
dayTraining/dayClip3--00072.jpg;stop;760;346;772;364;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;72;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;72
dayTraining/dayClip3--00073.jpg;stop;628;369;643;391;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;73;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;73
dayTraining/dayClip3--00075.jpg;stop;754;346;766;364;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;75;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;75
dayTraining/dayClip3--00075.jpg;stop;623;368;641;395;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;75;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;75
dayTraining/dayClip3--00077.jpg;stop;750;346;762;364;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;77;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;77
dayTraining/dayClip3--00077.jpg;stop;620;368;635;390;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;77;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;77
dayTraining/dayClip3--00079.jpg;stop;617;368;632;390;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;79;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;79
dayTraining/dayClip3--00079.jpg;stop;743;343;764;370;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;79;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;79
dayTraining/dayClip3--00081.jpg;stop;614;367;629;385;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;81;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;81
dayTraining/dayClip3--00083.jpg;stop;611;365;626;387;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;83;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;83
dayTraining/dayClip3--00085.jpg;stop;606;360;624;387;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;85;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;85
dayTraining/dayClip3--00087.jpg;stop;606;361;618;383;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;87;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;87
dayTraining/dayClip3--00087.jpg;stop;737;337;749;359;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;87;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;87
dayTraining/dayClip3--00088.jpg;stop;734;335;749;362;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;88;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;88
dayTraining/dayClip3--00089.jpg;stop;600;360;618;382;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;89;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;89
dayTraining/dayClip3--00093.jpg;stop;588;350;603;372;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;93;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;93
dayTraining/dayClip3--00095.jpg;stop;711;328;732;355;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;95;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;95
dayTraining/dayClip3--00095.jpg;stop;580;353;598;380;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;95;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;95
dayTraining/dayClip3--00099.jpg;stop;565;353;577;371;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;99;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;99
dayTraining/dayClip3--00101.jpg;stop;555;342;570;360;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;101;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;101
dayTraining/dayClip3--00102.jpg;stop;688;311;700;333;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;102;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;102
dayTraining/dayClip3--00103.jpg;stop;546;331;558;353;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;103;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;103
dayTraining/dayClip3--00105.jpg;stop;672;306;684;324;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;105;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;105
dayTraining/dayClip3--00105.jpg;stop;534;330;546;348;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;105;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;105
dayTraining/dayClip3--00108.jpg;stop;646;322;664;353;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;108;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;108
dayTraining/dayClip3--00110.jpg;stop;632;322;644;340;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;110;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;110
dayTraining/dayClip3--00111.jpg;stop;624;311;636;333;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;111;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;111
dayTraining/dayClip3--00111.jpg;stop;483;337;498;359;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;111;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;111
dayTraining/dayClip3--00112.jpg;stop;616;305;628;327;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;112;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;112
dayTraining/dayClip3--00113.jpg;stop;465;326;480;344;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;113;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;113
dayTraining/dayClip3--00115.jpg;stop;590;298;602;316;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;115;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;115
dayTraining/dayClip3--00115.jpg;stop;447;324;462;342;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;115;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;115
dayTraining/dayClip3--00116.jpg;stop;580;298;592;316;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;116;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;116
dayTraining/dayClip3--00117.jpg;stop;429;322;441;340;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;117;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;117
dayTraining/dayClip3--00119.jpg;stop;410;321;425;339;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;119;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;119
dayTraining/dayClip3--00121.jpg;stop;392;321;410;348;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;121;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;121
dayTraining/dayClip3--00125.jpg;stop;387;326;402;348;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;125;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;125
dayTraining/dayClip3--00126.jpg;stop;604;332;622;359;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;126;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;126
dayTraining/dayClip3--00127.jpg;stop;606;326;621;348;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;127;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;127
dayTraining/dayClip3--00127.jpg;stop;388;318;400;340;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;127;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;127
dayTraining/dayClip3--00129.jpg;stop;602;313;626;358;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;129;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;129
dayTraining/dayClip3--00129.jpg;stop;384;308;402;330;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;129;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;129
dayTraining/dayClip3--00131.jpg;stop;388;306;400;328;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;131;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;131
dayTraining/dayClip3--00132.jpg;stop;534;278;546;296;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;132;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;132
dayTraining/dayClip3--00132.jpg;stop;610;314;622;332;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;132;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;132
dayTraining/dayClip3--00133.jpg;stop;387;310;399;332;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;133;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;133
dayTraining/dayClip3--00134.jpg;stop;538;284;550;302;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;134;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;134
dayTraining/dayClip3--00135.jpg;stop;614;319;629;341;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;135;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;135
dayTraining/dayClip3--00137.jpg;stop;620;317;635;335;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;137;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;137
dayTraining/dayClip3--00137.jpg;stop;546;278;558;296;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;137;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;137
dayTraining/dayClip3--00137.jpg;stop;393;304;408;326;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;137;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;137
dayTraining/dayClip3--00138.jpg;stop;548;276;560;294;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;138;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;138
dayTraining/dayClip3--00139.jpg;stop;624;309;639;331;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;139;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;139
dayTraining/dayClip3--00139.jpg;stop;397;302;412;320;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;139;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;139
dayTraining/dayClip3--00141.jpg;stop;629;306;644;324;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;141;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;141
dayTraining/dayClip3--00141.jpg;stop;554;268;566;286;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;141;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;141
dayTraining/dayClip3--00141.jpg;stop;399;296;414;318;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;141;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;141
dayTraining/dayClip3--00143.jpg;stop;634;301;646;323;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;143;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;143
dayTraining/dayClip3--00143.jpg;stop;401;293;419;320;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;143;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;143
dayTraining/dayClip3--00144.jpg;stop;638;301;650;319;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;144;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;144
dayTraining/dayClip3--00145.jpg;stop;639;297;654;319;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;145;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;145
dayTraining/dayClip3--00145.jpg;stop;408;292;423;314;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;145;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;145
dayTraining/dayClip3--00147.jpg;stop;645;288;666;315;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;147;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;147
dayTraining/dayClip3--00147.jpg;stop;415;279;430;310;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;147;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;147
dayTraining/dayClip3--00149.jpg;stop;656;281;674;312;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;149;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;149
dayTraining/dayClip3--00149.jpg;stop;422;281;437;299;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;149;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;149
dayTraining/dayClip3--00150.jpg;stop;662;290;677;308;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;150;dayTraining/dayClip3/dayClip3Shutter0.000800-Gain-0.mp4;150
