Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Origin file;Origin frame number;Origin track;Origin track frame number
dayTraining/dayClip4--00002.jpg;go;641;315;656;345;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;2;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;2
dayTraining/dayClip4--00002.jpg;go;716;327;728;347;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;2;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;2
dayTraining/dayClip4--00003.jpg;go;832;384;844;404;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;3;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;3
dayTraining/dayClip4--00003.jpg;go;397;371;409;391;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;3;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;3
dayTraining/dayClip4--00003.jpg;go;642;321;654;341;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;3;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;3
dayTraining/dayClip4--00003.jpg;go;716;320;728;345;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;3;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;3
dayTraining/dayClip4--00004.jpg;go;834;377;846;402;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;4;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;4
dayTraining/dayClip4--00004.jpg;go;642;312;654;337;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;4;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;4
dayTraining/dayClip4--00004.jpg;go;393;368;408;388;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;4;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;4
dayTraining/dayClip4--00004.jpg;go;715;316;730;341;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;4;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;4
dayTraining/dayClip4--00005.jpg;go;835;380;847;400;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;5;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;5
dayTraining/dayClip4--00005.jpg;go;716;320;728;340;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;5;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;5
dayTraining/dayClip4--00005.jpg;go;642;316;654;336;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;5;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;5
dayTraining/dayClip4--00005.jpg;go;392;368;404;388;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;5;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;5
dayTraining/dayClip4--00006.jpg;go;835;381;850;401;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;6;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;6
dayTraining/dayClip4--00006.jpg;go;638;307;656;337;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;6;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;6
dayTraining/dayClip4--00006.jpg;go;388;363;403;388;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;6;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;6
dayTraining/dayClip4--00006.jpg;go;715;315;730;340;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;6;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;6
dayTraining/dayClip4--00007.jpg;go;838;382;850;402;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;7;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;7
dayTraining/dayClip4--00007.jpg;go;640;312;655;337;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;7;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;7
dayTraining/dayClip4--00007.jpg;go;386;368;398;388;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;7;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;7
dayTraining/dayClip4--00007.jpg;go;718;320;730;340;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;7;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;7
dayTraining/dayClip4--00008.jpg;go;838;384;853;404;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;8;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;8
dayTraining/dayClip4--00008.jpg;go;639;304;654;339;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;8;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;8
dayTraining/dayClip4--00008.jpg;go;384;364;396;389;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;8;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;8
dayTraining/dayClip4--00008.jpg;go;718;320;730;340;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;8;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;8
dayTraining/dayClip4--00009.jpg;go;842;381;854;401;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;9;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;9
dayTraining/dayClip4--00009.jpg;go;639;313;654;333;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;9;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;9
dayTraining/dayClip4--00009.jpg;go;717;312;732;337;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;9;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;9
dayTraining/dayClip4--00009.jpg;go;382;366;394;386;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;9;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;9
dayTraining/dayClip4--00010.jpg;go;841;378;856;398;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;10;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;10
dayTraining/dayClip4--00010.jpg;go;639;301;654;331;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;10;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;10
dayTraining/dayClip4--00010.jpg;go;716;305;734;335;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;10;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;10
dayTraining/dayClip4--00010.jpg;go;377;358;392;383;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;10;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;10
dayTraining/dayClip4--00011.jpg;go;844;371;856;396;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;11;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;11
dayTraining/dayClip4--00011.jpg;go;638;306;653;326;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;11;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;11
dayTraining/dayClip4--00011.jpg;go;717;310;732;330;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;11;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;11
dayTraining/dayClip4--00011.jpg;go;376;356;388;381;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;11;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;11
dayTraining/dayClip4--00012.jpg;go;846;371;858;396;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;12;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;12
dayTraining/dayClip4--00012.jpg;go;371;360;386;380;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;12;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;12
dayTraining/dayClip4--00012.jpg;go;636;297;654;327;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;12;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;12
dayTraining/dayClip4--00012.jpg;go;716;305;734;330;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;12;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;12
dayTraining/dayClip4--00013.jpg;go;845;378;860;398;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;13;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;13
dayTraining/dayClip4--00013.jpg;go;637;303;652;328;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;13;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;13
dayTraining/dayClip4--00013.jpg;go;720;312;732;332;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;13;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;13
dayTraining/dayClip4--00013.jpg;go;370;362;382;382;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;13;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;13
dayTraining/dayClip4--00014.jpg;go;847;374;862;399;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;14;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;14
dayTraining/dayClip4--00014.jpg;go;635;295;653;330;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;14;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;14
dayTraining/dayClip4--00014.jpg;go;720;307;732;332;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;14;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;14
dayTraining/dayClip4--00014.jpg;go;365;355;380;385;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;14;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;14
dayTraining/dayClip4--00015.jpg;go;850;380;862;400;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;15;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;15
dayTraining/dayClip4--00015.jpg;go;720;312;732;332;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;15;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;15
dayTraining/dayClip4--00015.jpg;go;363;364;375;384;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;15;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;15
dayTraining/dayClip4--00015.jpg;go;636;304;651;329;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;15;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;15
dayTraining/dayClip4--00016.jpg;go;848;377;866;402;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;16;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;16
dayTraining/dayClip4--00016.jpg;go;720;309;732;334;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;16;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;16
dayTraining/dayClip4--00016.jpg;go;358;362;373;387;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;16;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;16
dayTraining/dayClip4--00016.jpg;go;635;301;650;331;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;16;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;16
dayTraining/dayClip4--00017.jpg;go;851;384;866;404;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;17;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;17
dayTraining/dayClip4--00017.jpg;go;720;315;732;335;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;17;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;17
dayTraining/dayClip4--00017.jpg;go;357;369;369;389;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;17;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;17
dayTraining/dayClip4--00017.jpg;go;635;304;650;334;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;17;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;17
dayTraining/dayClip4--00018.jpg;go;854;382;866;407;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;18;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;18
dayTraining/dayClip4--00018.jpg;go;632;305;650;335;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;18;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;18
dayTraining/dayClip4--00018.jpg;go;720;317;732;337;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;18;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;18
dayTraining/dayClip4--00018.jpg;go;348;364;369;394;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;18;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;18
dayTraining/dayClip4--00019.jpg;go;854;383;869;408;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;19;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;19
dayTraining/dayClip4--00019.jpg;go;634;309;646;334;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;19;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;19
dayTraining/dayClip4--00019.jpg;go;348;369;363;394;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;19;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;19
dayTraining/dayClip4--00019.jpg;go;720;317;732;337;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;19;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;19
dayTraining/dayClip4--00020.jpg;go;854;383;872;408;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;20;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;20
dayTraining/dayClip4--00020.jpg;go;630;300;648;335;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;20;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;20
dayTraining/dayClip4--00020.jpg;go;343;365;361;395;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;20;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;20
dayTraining/dayClip4--00020.jpg;go;719;309;734;339;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;20;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;20
dayTraining/dayClip4--00021.jpg;go;856;386;874;406;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;21;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;21
dayTraining/dayClip4--00021.jpg;go;632;307;647;332;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;21;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;21
dayTraining/dayClip4--00021.jpg;go;341;372;356;392;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;21;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;21
dayTraining/dayClip4--00021.jpg;go;719;311;734;336;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;21;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;21
dayTraining/dayClip4--00022.jpg;go;858;379;876;404;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;22;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;22
dayTraining/dayClip4--00022.jpg;go;336;356;354;391;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;22;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;22
dayTraining/dayClip4--00022.jpg;go;718;307;736;332;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;22;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;22
dayTraining/dayClip4--00022.jpg;go;632;300;647;330;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;22;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;22
dayTraining/dayClip4--00023.jpg;go;862;380;877;400;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;23;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;23
dayTraining/dayClip4--00023.jpg;go;334;364;349;384;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;23;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;23
dayTraining/dayClip4--00023.jpg;go;721;302;736;327;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;23;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;23
dayTraining/dayClip4--00023.jpg;go;630;295;648;325;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;23;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;23
dayTraining/dayClip4--00024.jpg;go;862;372;880;397;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;24;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;24
dayTraining/dayClip4--00024.jpg;go;720;294;738;324;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;24;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;24
dayTraining/dayClip4--00024.jpg;go;630;285;648;320;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;24;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;24
dayTraining/dayClip4--00024.jpg;go;328;347;346;382;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;24;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;24
dayTraining/dayClip4--00025.jpg;go;864;369;882;394;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;25;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;25
dayTraining/dayClip4--00025.jpg;go;722;294;737;319;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;25;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;25
dayTraining/dayClip4--00025.jpg;go;631;286;646;316;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;25;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;25
dayTraining/dayClip4--00025.jpg;go;328;352;340;377;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;25;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;25
dayTraining/dayClip4--00026.jpg;go;866;365;884;395;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;26;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;26
dayTraining/dayClip4--00026.jpg;go;720;289;738;319;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;26;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;26
dayTraining/dayClip4--00026.jpg;go;628;276;646;316;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;26;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;26
dayTraining/dayClip4--00026.jpg;go;320;342;338;377;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;26;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;26
dayTraining/dayClip4--00027.jpg;go;868;368;886;393;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;27;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;27
dayTraining/dayClip4--00027.jpg;go;724;291;736;316;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;27;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;27
dayTraining/dayClip4--00027.jpg;go;320;354;332;374;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;27;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;27
dayTraining/dayClip4--00027.jpg;go;629;283;644;313;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;27;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;27
dayTraining/dayClip4--00028.jpg;go;870;369;888;394;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;28;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;28
dayTraining/dayClip4--00028.jpg;go;312;338;330;378;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;28;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;28
dayTraining/dayClip4--00028.jpg;go;627;274;645;314;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;28;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;28
dayTraining/dayClip4--00028.jpg;go;720;282;741;317;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;28;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;28
dayTraining/dayClip4--00029.jpg;go;874;367;889;397;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;29;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;29
dayTraining/dayClip4--00029.jpg;go;628;283;643;313;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;29;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;29
dayTraining/dayClip4--00029.jpg;go;722;292;740;317;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;29;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;29
dayTraining/dayClip4--00029.jpg;go;310;351;325;376;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;29;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;29
dayTraining/dayClip4--00030.jpg;go;875;371;893;396;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;30;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;30
dayTraining/dayClip4--00030.jpg;go;625;274;646;314;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;30;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;30
dayTraining/dayClip4--00030.jpg;go;303;342;324;377;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;30;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;30
dayTraining/dayClip4--00030.jpg;go;721;291;742;316;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;30;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;30
dayTraining/dayClip4--00031.jpg;go;877;370;895;395;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;31;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;31
dayTraining/dayClip4--00031.jpg;go;626;281;644;311;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;31;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;31
dayTraining/dayClip4--00031.jpg;go;300;350;318;375;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;31;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;31
dayTraining/dayClip4--00031.jpg;go;725;294;740;314;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;31;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;31
dayTraining/dayClip4--00032.jpg;go;880;366;898;396;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;32;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;32
dayTraining/dayClip4--00032.jpg;go;624;270;645;310;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;32;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;32
dayTraining/dayClip4--00032.jpg;go;294;340;315;375;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;32;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;32
dayTraining/dayClip4--00032.jpg;go;724;280;742;315;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;32;dayTraining/dayClip4/dayClip4Shutter0.000800-Gain-0.mp4;32
