Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Origin file;Origin frame number;Origin track;Origin track frame number
nightTraining/nightClip5--00006.jpg;go;961;132;995;195;nightTraining/nightClip5/clip5.mp4;6;nightTraining/nightClip5/clip5.mp4;6
nightTraining/nightClip5--00006.jpg;go;1246;275;1276;332;nightTraining/nightClip5/clip5.mp4;6;nightTraining/nightClip5/clip5.mp4;6
nightTraining/nightClip5--00006.jpg;stopLeft;67;244;97;287;nightTraining/nightClip5/clip5.mp4;6;nightTraining/nightClip5/clip5.mp4;6
nightTraining/nightClip5--00006.jpg;stopLeft;782;122;803;159;nightTraining/nightClip5/clip5.mp4;6;nightTraining/nightClip5/clip5.mp4;6
nightTraining/nightClip5--00007.jpg;go;961;132;995;195;nightTraining/nightClip5/clip5.mp4;7;nightTraining/nightClip5/clip5.mp4;7
nightTraining/nightClip5--00007.jpg;go;1246;275;1276;332;nightTraining/nightClip5/clip5.mp4;7;nightTraining/nightClip5/clip5.mp4;7
nightTraining/nightClip5--00007.jpg;stopLeft;69;246;97;283;nightTraining/nightClip5/clip5.mp4;7;nightTraining/nightClip5/clip5.mp4;7
nightTraining/nightClip5--00007.jpg;stopLeft;783;122;805;159;nightTraining/nightClip5/clip5.mp4;7;nightTraining/nightClip5/clip5.mp4;7
nightTraining/nightClip5--00008.jpg;go;961;132;995;195;nightTraining/nightClip5/clip5.mp4;8;nightTraining/nightClip5/clip5.mp4;8
nightTraining/nightClip5--00008.jpg;go;1246;275;1276;332;nightTraining/nightClip5/clip5.mp4;8;nightTraining/nightClip5/clip5.mp4;8
nightTraining/nightClip5--00008.jpg;stopLeft;71;246;99;283;nightTraining/nightClip5/clip5.mp4;8;nightTraining/nightClip5/clip5.mp4;8
nightTraining/nightClip5--00008.jpg;stopLeft;780;122;805;162;nightTraining/nightClip5/clip5.mp4;8;nightTraining/nightClip5/clip5.mp4;8
nightTraining/nightClip5--00009.jpg;go;961;132;995;195;nightTraining/nightClip5/clip5.mp4;9;nightTraining/nightClip5/clip5.mp4;9
nightTraining/nightClip5--00009.jpg;go;1246;275;1276;332;nightTraining/nightClip5/clip5.mp4;9;nightTraining/nightClip5/clip5.mp4;9
nightTraining/nightClip5--00009.jpg;stopLeft;70;247;100;282;nightTraining/nightClip5/clip5.mp4;9;nightTraining/nightClip5/clip5.mp4;9
nightTraining/nightClip5--00009.jpg;stopLeft;781;121;806;161;nightTraining/nightClip5/clip5.mp4;9;nightTraining/nightClip5/clip5.mp4;9
nightTraining/nightClip5--00010.jpg;go;961;132;995;195;nightTraining/nightClip5/clip5.mp4;10;nightTraining/nightClip5/clip5.mp4;10
nightTraining/nightClip5--00010.jpg;go;1246;275;1276;332;nightTraining/nightClip5/clip5.mp4;10;nightTraining/nightClip5/clip5.mp4;10
nightTraining/nightClip5--00010.jpg;stopLeft;73;246;97;281;nightTraining/nightClip5/clip5.mp4;10;nightTraining/nightClip5/clip5.mp4;10
nightTraining/nightClip5--00010.jpg;stopLeft;783;123;804;160;nightTraining/nightClip5/clip5.mp4;10;nightTraining/nightClip5/clip5.mp4;10
nightTraining/nightClip5--00011.jpg;go;961;132;995;195;nightTraining/nightClip5/clip5.mp4;11;nightTraining/nightClip5/clip5.mp4;11
nightTraining/nightClip5--00011.jpg;go;1246;275;1276;332;nightTraining/nightClip5/clip5.mp4;11;nightTraining/nightClip5/clip5.mp4;11
nightTraining/nightClip5--00011.jpg;stopLeft;71;246;99;283;nightTraining/nightClip5/clip5.mp4;11;nightTraining/nightClip5/clip5.mp4;11
nightTraining/nightClip5--00011.jpg;stopLeft;782;123;807;158;nightTraining/nightClip5/clip5.mp4;11;nightTraining/nightClip5/clip5.mp4;11
nightTraining/nightClip5--00012.jpg;go;961;132;995;195;nightTraining/nightClip5/clip5.mp4;12;nightTraining/nightClip5/clip5.mp4;12
nightTraining/nightClip5--00012.jpg;go;1246;275;1276;332;nightTraining/nightClip5/clip5.mp4;12;nightTraining/nightClip5/clip5.mp4;12
nightTraining/nightClip5--00012.jpg;stopLeft;66;242;100;293;nightTraining/nightClip5/clip5.mp4;12;nightTraining/nightClip5/clip5.mp4;12
nightTraining/nightClip5--00012.jpg;stopLeft;779;122;809;165;nightTraining/nightClip5/clip5.mp4;12;nightTraining/nightClip5/clip5.mp4;12
nightTraining/nightClip5--00013.jpg;go;956;124;997;202;nightTraining/nightClip5/clip5.mp4;13;nightTraining/nightClip5/clip5.mp4;13
nightTraining/nightClip5--00013.jpg;go;1246;275;1276;332;nightTraining/nightClip5/clip5.mp4;13;nightTraining/nightClip5/clip5.mp4;13
nightTraining/nightClip5--00013.jpg;stopLeft;67;242;97;290;nightTraining/nightClip5/clip5.mp4;13;nightTraining/nightClip5/clip5.mp4;13
nightTraining/nightClip5--00013.jpg;stopLeft;783;118;805;163;nightTraining/nightClip5/clip5.mp4;13;nightTraining/nightClip5/clip5.mp4;13
nightTraining/nightClip5--00014.jpg;go;956;124;997;202;nightTraining/nightClip5/clip5.mp4;14;nightTraining/nightClip5/clip5.mp4;14
nightTraining/nightClip5--00014.jpg;go;1246;275;1276;332;nightTraining/nightClip5/clip5.mp4;14;nightTraining/nightClip5/clip5.mp4;14
nightTraining/nightClip5--00014.jpg;stopLeft;67;241;98;286;nightTraining/nightClip5/clip5.mp4;14;nightTraining/nightClip5/clip5.mp4;14
nightTraining/nightClip5--00014.jpg;stopLeft;781;120;808;160;nightTraining/nightClip5/clip5.mp4;14;nightTraining/nightClip5/clip5.mp4;14
nightTraining/nightClip5--00015.jpg;go;956;124;997;202;nightTraining/nightClip5/clip5.mp4;15;nightTraining/nightClip5/clip5.mp4;15
nightTraining/nightClip5--00015.jpg;go;1246;275;1276;332;nightTraining/nightClip5/clip5.mp4;15;nightTraining/nightClip5/clip5.mp4;15
nightTraining/nightClip5--00015.jpg;stopLeft;67;241;103;289;nightTraining/nightClip5/clip5.mp4;15;nightTraining/nightClip5/clip5.mp4;15
nightTraining/nightClip5--00015.jpg;stopLeft;781;120;805;155;nightTraining/nightClip5/clip5.mp4;15;nightTraining/nightClip5/clip5.mp4;15
nightTraining/nightClip5--00016.jpg;go;956;124;997;202;nightTraining/nightClip5/clip5.mp4;16;nightTraining/nightClip5/clip5.mp4;16
nightTraining/nightClip5--00016.jpg;go;1246;275;1276;332;nightTraining/nightClip5/clip5.mp4;16;nightTraining/nightClip5/clip5.mp4;16
nightTraining/nightClip5--00016.jpg;stopLeft;69;243;99;286;nightTraining/nightClip5/clip5.mp4;16;nightTraining/nightClip5/clip5.mp4;16
nightTraining/nightClip5--00016.jpg;stopLeft;780;120;805;157;nightTraining/nightClip5/clip5.mp4;16;nightTraining/nightClip5/clip5.mp4;16
nightTraining/nightClip5--00017.jpg;go;956;124;997;202;nightTraining/nightClip5/clip5.mp4;17;nightTraining/nightClip5/clip5.mp4;17
nightTraining/nightClip5--00017.jpg;go;1246;275;1276;332;nightTraining/nightClip5/clip5.mp4;17;nightTraining/nightClip5/clip5.mp4;17
nightTraining/nightClip5--00017.jpg;stopLeft;67;241;98;289;nightTraining/nightClip5/clip5.mp4;17;nightTraining/nightClip5/clip5.mp4;17
nightTraining/nightClip5--00017.jpg;stopLeft;781;118;806;163;nightTraining/nightClip5/clip5.mp4;17;nightTraining/nightClip5/clip5.mp4;17
nightTraining/nightClip5--00018.jpg;go;956;124;997;202;nightTraining/nightClip5/clip5.mp4;18;nightTraining/nightClip5/clip5.mp4;18
nightTraining/nightClip5--00018.jpg;go;1246;275;1276;332;nightTraining/nightClip5/clip5.mp4;18;nightTraining/nightClip5/clip5.mp4;18
nightTraining/nightClip5--00018.jpg;stopLeft;68;244;99;289;nightTraining/nightClip5/clip5.mp4;18;nightTraining/nightClip5/clip5.mp4;18
nightTraining/nightClip5--00018.jpg;stopLeft;780;118;807;166;nightTraining/nightClip5/clip5.mp4;18;nightTraining/nightClip5/clip5.mp4;18
nightTraining/nightClip5--00019.jpg;go;956;124;997;202;nightTraining/nightClip5/clip5.mp4;19;nightTraining/nightClip5/clip5.mp4;19
nightTraining/nightClip5--00019.jpg;go;1246;275;1276;332;nightTraining/nightClip5/clip5.mp4;19;nightTraining/nightClip5/clip5.mp4;19
nightTraining/nightClip5--00019.jpg;stopLeft;68;245;101;288;nightTraining/nightClip5/clip5.mp4;19;nightTraining/nightClip5/clip5.mp4;19
nightTraining/nightClip5--00019.jpg;stopLeft;781;121;805;158;nightTraining/nightClip5/clip5.mp4;19;nightTraining/nightClip5/clip5.mp4;19
nightTraining/nightClip5--00020.jpg;go;956;124;997;202;nightTraining/nightClip5/clip5.mp4;20;nightTraining/nightClip5/clip5.mp4;20
nightTraining/nightClip5--00020.jpg;go;1246;275;1276;332;nightTraining/nightClip5/clip5.mp4;20;nightTraining/nightClip5/clip5.mp4;20
nightTraining/nightClip5--00020.jpg;stopLeft;68;242;99;290;nightTraining/nightClip5/clip5.mp4;20;nightTraining/nightClip5/clip5.mp4;20
nightTraining/nightClip5--00020.jpg;stopLeft;782;122;806;159;nightTraining/nightClip5/clip5.mp4;20;nightTraining/nightClip5/clip5.mp4;20
nightTraining/nightClip5--00021.jpg;go;956;124;997;202;nightTraining/nightClip5/clip5.mp4;21;nightTraining/nightClip5/clip5.mp4;21
nightTraining/nightClip5--00021.jpg;go;1246;275;1276;332;nightTraining/nightClip5/clip5.mp4;21;nightTraining/nightClip5/clip5.mp4;21
nightTraining/nightClip5--00021.jpg;stopLeft;69;243;100;291;nightTraining/nightClip5/clip5.mp4;21;nightTraining/nightClip5/clip5.mp4;21
nightTraining/nightClip5--00021.jpg;stopLeft;781;119;808;167;nightTraining/nightClip5/clip5.mp4;21;nightTraining/nightClip5/clip5.mp4;21
nightTraining/nightClip5--00022.jpg;go;956;124;997;202;nightTraining/nightClip5/clip5.mp4;22;nightTraining/nightClip5/clip5.mp4;22
nightTraining/nightClip5--00022.jpg;go;1246;275;1276;332;nightTraining/nightClip5/clip5.mp4;22;nightTraining/nightClip5/clip5.mp4;22
nightTraining/nightClip5--00022.jpg;stopLeft;70;244;98;287;nightTraining/nightClip5/clip5.mp4;22;nightTraining/nightClip5/clip5.mp4;22
nightTraining/nightClip5--00022.jpg;stopLeft;781;121;806;161;nightTraining/nightClip5/clip5.mp4;22;nightTraining/nightClip5/clip5.mp4;22
nightTraining/nightClip5--00023.jpg;go;956;124;997;202;nightTraining/nightClip5/clip5.mp4;23;nightTraining/nightClip5/clip5.mp4;23
nightTraining/nightClip5--00023.jpg;go;1246;275;1276;332;nightTraining/nightClip5/clip5.mp4;23;nightTraining/nightClip5/clip5.mp4;23
nightTraining/nightClip5--00023.jpg;stopLeft;70;242;100;287;nightTraining/nightClip5/clip5.mp4;23;nightTraining/nightClip5/clip5.mp4;23
nightTraining/nightClip5--00023.jpg;stopLeft;782;120;806;165;nightTraining/nightClip5/clip5.mp4;23;nightTraining/nightClip5/clip5.mp4;23
nightTraining/nightClip5--00024.jpg;go;956;124;997;202;nightTraining/nightClip5/clip5.mp4;24;nightTraining/nightClip5/clip5.mp4;24
nightTraining/nightClip5--00024.jpg;go;1246;275;1276;332;nightTraining/nightClip5/clip5.mp4;24;nightTraining/nightClip5/clip5.mp4;24
nightTraining/nightClip5--00024.jpg;stopLeft;70;240;98;294;nightTraining/nightClip5/clip5.mp4;24;nightTraining/nightClip5/clip5.mp4;24
nightTraining/nightClip5--00024.jpg;stopLeft;782;120;806;163;nightTraining/nightClip5/clip5.mp4;24;nightTraining/nightClip5/clip5.mp4;24
nightTraining/nightClip5--00025.jpg;go;956;124;997;202;nightTraining/nightClip5/clip5.mp4;25;nightTraining/nightClip5/clip5.mp4;25
nightTraining/nightClip5--00025.jpg;go;1246;275;1276;332;nightTraining/nightClip5/clip5.mp4;25;nightTraining/nightClip5/clip5.mp4;25
nightTraining/nightClip5--00025.jpg;stopLeft;72;246;99;278;nightTraining/nightClip5/clip5.mp4;25;nightTraining/nightClip5/clip5.mp4;25
nightTraining/nightClip5--00025.jpg;stopLeft;781;120;808;163;nightTraining/nightClip5/clip5.mp4;25;nightTraining/nightClip5/clip5.mp4;25
nightTraining/nightClip5--00026.jpg;go;956;124;997;202;nightTraining/nightClip5/clip5.mp4;26;nightTraining/nightClip5/clip5.mp4;26
nightTraining/nightClip5--00026.jpg;go;1246;275;1276;332;nightTraining/nightClip5/clip5.mp4;26;nightTraining/nightClip5/clip5.mp4;26
nightTraining/nightClip5--00026.jpg;stopLeft;66;241;102;286;nightTraining/nightClip5/clip5.mp4;26;nightTraining/nightClip5/clip5.mp4;26
nightTraining/nightClip5--00026.jpg;stopLeft;781;121;808;158;nightTraining/nightClip5/clip5.mp4;26;nightTraining/nightClip5/clip5.mp4;26
nightTraining/nightClip5--00027.jpg;go;956;124;997;202;nightTraining/nightClip5/clip5.mp4;27;nightTraining/nightClip5/clip5.mp4;27
nightTraining/nightClip5--00027.jpg;go;1246;275;1276;332;nightTraining/nightClip5/clip5.mp4;27;nightTraining/nightClip5/clip5.mp4;27
nightTraining/nightClip5--00027.jpg;stopLeft;69;244;96;284;nightTraining/nightClip5/clip5.mp4;27;nightTraining/nightClip5/clip5.mp4;27
nightTraining/nightClip5--00027.jpg;stopLeft;779;119;807;162;nightTraining/nightClip5/clip5.mp4;27;nightTraining/nightClip5/clip5.mp4;27
nightTraining/nightClip5--00028.jpg;go;956;124;997;202;nightTraining/nightClip5/clip5.mp4;28;nightTraining/nightClip5/clip5.mp4;28
nightTraining/nightClip5--00028.jpg;go;1246;275;1276;332;nightTraining/nightClip5/clip5.mp4;28;nightTraining/nightClip5/clip5.mp4;28
nightTraining/nightClip5--00028.jpg;stopLeft;70;244;100;289;nightTraining/nightClip5/clip5.mp4;28;nightTraining/nightClip5/clip5.mp4;28
nightTraining/nightClip5--00028.jpg;stopLeft;783;121;805;158;nightTraining/nightClip5/clip5.mp4;28;nightTraining/nightClip5/clip5.mp4;28
nightTraining/nightClip5--00029.jpg;go;956;124;997;202;nightTraining/nightClip5/clip5.mp4;29;nightTraining/nightClip5/clip5.mp4;29
nightTraining/nightClip5--00029.jpg;go;1246;275;1276;332;nightTraining/nightClip5/clip5.mp4;29;nightTraining/nightClip5/clip5.mp4;29
nightTraining/nightClip5--00029.jpg;stopLeft;69;243;99;291;nightTraining/nightClip5/clip5.mp4;29;nightTraining/nightClip5/clip5.mp4;29
nightTraining/nightClip5--00029.jpg;stopLeft;781;120;806;163;nightTraining/nightClip5/clip5.mp4;29;nightTraining/nightClip5/clip5.mp4;29
nightTraining/nightClip5--00030.jpg;go;956;124;997;202;nightTraining/nightClip5/clip5.mp4;30;nightTraining/nightClip5/clip5.mp4;30
nightTraining/nightClip5--00030.jpg;go;1246;275;1276;332;nightTraining/nightClip5/clip5.mp4;30;nightTraining/nightClip5/clip5.mp4;30
nightTraining/nightClip5--00030.jpg;stopLeft;69;243;100;286;nightTraining/nightClip5/clip5.mp4;30;nightTraining/nightClip5/clip5.mp4;30
nightTraining/nightClip5--00030.jpg;stopLeft;780;119;807;162;nightTraining/nightClip5/clip5.mp4;30;nightTraining/nightClip5/clip5.mp4;30
nightTraining/nightClip5--00031.jpg;go;956;124;997;202;nightTraining/nightClip5/clip5.mp4;31;nightTraining/nightClip5/clip5.mp4;31
nightTraining/nightClip5--00031.jpg;go;1246;275;1276;332;nightTraining/nightClip5/clip5.mp4;31;nightTraining/nightClip5/clip5.mp4;31
nightTraining/nightClip5--00031.jpg;stopLeft;67;245;100;285;nightTraining/nightClip5/clip5.mp4;31;nightTraining/nightClip5/clip5.mp4;31
nightTraining/nightClip5--00031.jpg;stopLeft;781;120;806;160;nightTraining/nightClip5/clip5.mp4;31;nightTraining/nightClip5/clip5.mp4;31
nightTraining/nightClip5--00032.jpg;go;956;124;997;202;nightTraining/nightClip5/clip5.mp4;32;nightTraining/nightClip5/clip5.mp4;32
nightTraining/nightClip5--00032.jpg;go;1246;275;1276;332;nightTraining/nightClip5/clip5.mp4;32;nightTraining/nightClip5/clip5.mp4;32
nightTraining/nightClip5--00032.jpg;stopLeft;70;242;100;293;nightTraining/nightClip5/clip5.mp4;32;nightTraining/nightClip5/clip5.mp4;32
nightTraining/nightClip5--00032.jpg;stopLeft;780;118;805;166;nightTraining/nightClip5/clip5.mp4;32;nightTraining/nightClip5/clip5.mp4;32
nightTraining/nightClip5--00033.jpg;go;956;124;997;202;nightTraining/nightClip5/clip5.mp4;33;nightTraining/nightClip5/clip5.mp4;33
nightTraining/nightClip5--00033.jpg;go;1246;275;1276;332;nightTraining/nightClip5/clip5.mp4;33;nightTraining/nightClip5/clip5.mp4;33
nightTraining/nightClip5--00033.jpg;stopLeft;71;244;99;287;nightTraining/nightClip5/clip5.mp4;33;nightTraining/nightClip5/clip5.mp4;33
nightTraining/nightClip5--00033.jpg;stopLeft;781;121;805;158;nightTraining/nightClip5/clip5.mp4;33;nightTraining/nightClip5/clip5.mp4;33
nightTraining/nightClip5--00034.jpg;go;956;124;997;202;nightTraining/nightClip5/clip5.mp4;34;nightTraining/nightClip5/clip5.mp4;34
nightTraining/nightClip5--00034.jpg;go;1246;275;1276;332;nightTraining/nightClip5/clip5.mp4;34;nightTraining/nightClip5/clip5.mp4;34
nightTraining/nightClip5--00034.jpg;stopLeft;67;240;100;291;nightTraining/nightClip5/clip5.mp4;34;nightTraining/nightClip5/clip5.mp4;34
nightTraining/nightClip5--00034.jpg;stopLeft;778;122;806;154;nightTraining/nightClip5/clip5.mp4;34;nightTraining/nightClip5/clip5.mp4;34
nightTraining/nightClip5--00035.jpg;go;956;124;997;202;nightTraining/nightClip5/clip5.mp4;35;nightTraining/nightClip5/clip5.mp4;35
nightTraining/nightClip5--00035.jpg;go;1246;275;1276;332;nightTraining/nightClip5/clip5.mp4;35;nightTraining/nightClip5/clip5.mp4;35
nightTraining/nightClip5--00035.jpg;stopLeft;67;241;98;295;nightTraining/nightClip5/clip5.mp4;35;nightTraining/nightClip5/clip5.mp4;35
nightTraining/nightClip5--00035.jpg;stopLeft;783;118;805;166;nightTraining/nightClip5/clip5.mp4;35;nightTraining/nightClip5/clip5.mp4;35
nightTraining/nightClip5--00036.jpg;go;956;124;997;202;nightTraining/nightClip5/clip5.mp4;36;nightTraining/nightClip5/clip5.mp4;36
nightTraining/nightClip5--00036.jpg;go;1246;275;1276;332;nightTraining/nightClip5/clip5.mp4;36;nightTraining/nightClip5/clip5.mp4;36
nightTraining/nightClip5--00036.jpg;stopLeft;69;244;99;287;nightTraining/nightClip5/clip5.mp4;36;nightTraining/nightClip5/clip5.mp4;36
nightTraining/nightClip5--00036.jpg;stopLeft;780;119;805;164;nightTraining/nightClip5/clip5.mp4;36;nightTraining/nightClip5/clip5.mp4;36
nightTraining/nightClip5--00037.jpg;go;956;124;997;202;nightTraining/nightClip5/clip5.mp4;37;nightTraining/nightClip5/clip5.mp4;37
nightTraining/nightClip5--00037.jpg;go;1246;275;1276;332;nightTraining/nightClip5/clip5.mp4;37;nightTraining/nightClip5/clip5.mp4;37
nightTraining/nightClip5--00037.jpg;stopLeft;67;242;98;290;nightTraining/nightClip5/clip5.mp4;37;nightTraining/nightClip5/clip5.mp4;37
nightTraining/nightClip5--00037.jpg;stopLeft;783;119;807;162;nightTraining/nightClip5/clip5.mp4;37;nightTraining/nightClip5/clip5.mp4;37
nightTraining/nightClip5--00038.jpg;go;956;124;997;202;nightTraining/nightClip5/clip5.mp4;38;nightTraining/nightClip5/clip5.mp4;38
nightTraining/nightClip5--00038.jpg;go;1246;275;1276;332;nightTraining/nightClip5/clip5.mp4;38;nightTraining/nightClip5/clip5.mp4;38
nightTraining/nightClip5--00038.jpg;stopLeft;68;243;101;294;nightTraining/nightClip5/clip5.mp4;38;nightTraining/nightClip5/clip5.mp4;38
nightTraining/nightClip5--00038.jpg;stopLeft;782;121;809;164;nightTraining/nightClip5/clip5.mp4;38;nightTraining/nightClip5/clip5.mp4;38
nightTraining/nightClip5--00039.jpg;go;956;124;997;202;nightTraining/nightClip5/clip5.mp4;39;nightTraining/nightClip5/clip5.mp4;39
nightTraining/nightClip5--00039.jpg;go;1246;275;1276;332;nightTraining/nightClip5/clip5.mp4;39;nightTraining/nightClip5/clip5.mp4;39
nightTraining/nightClip5--00039.jpg;stopLeft;66;239;99;298;nightTraining/nightClip5/clip5.mp4;39;nightTraining/nightClip5/clip5.mp4;39
nightTraining/nightClip5--00039.jpg;stopLeft;781;119;806;162;nightTraining/nightClip5/clip5.mp4;39;nightTraining/nightClip5/clip5.mp4;39
nightTraining/nightClip5--00040.jpg;go;956;124;997;202;nightTraining/nightClip5/clip5.mp4;40;nightTraining/nightClip5/clip5.mp4;40
nightTraining/nightClip5--00040.jpg;go;1246;275;1276;332;nightTraining/nightClip5/clip5.mp4;40;nightTraining/nightClip5/clip5.mp4;40
nightTraining/nightClip5--00040.jpg;stopLeft;70;241;98;286;nightTraining/nightClip5/clip5.mp4;40;nightTraining/nightClip5/clip5.mp4;40
nightTraining/nightClip5--00040.jpg;stopLeft;782;118;806;163;nightTraining/nightClip5/clip5.mp4;40;nightTraining/nightClip5/clip5.mp4;40
nightTraining/nightClip5--00041.jpg;go;956;124;997;202;nightTraining/nightClip5/clip5.mp4;41;nightTraining/nightClip5/clip5.mp4;41
nightTraining/nightClip5--00041.jpg;go;1246;275;1276;332;nightTraining/nightClip5/clip5.mp4;41;nightTraining/nightClip5/clip5.mp4;41
nightTraining/nightClip5--00041.jpg;stopLeft;70;241;100;295;nightTraining/nightClip5/clip5.mp4;41;nightTraining/nightClip5/clip5.mp4;41
nightTraining/nightClip5--00041.jpg;stopLeft;780;120;808;163;nightTraining/nightClip5/clip5.mp4;41;nightTraining/nightClip5/clip5.mp4;41
nightTraining/nightClip5--00042.jpg;go;956;124;997;202;nightTraining/nightClip5/clip5.mp4;42;nightTraining/nightClip5/clip5.mp4;42
nightTraining/nightClip5--00042.jpg;go;1246;275;1276;332;nightTraining/nightClip5/clip5.mp4;42;nightTraining/nightClip5/clip5.mp4;42
nightTraining/nightClip5--00042.jpg;stopLeft;66;243;100;288;nightTraining/nightClip5/clip5.mp4;42;nightTraining/nightClip5/clip5.mp4;42
nightTraining/nightClip5--00042.jpg;stopLeft;780;121;810;164;nightTraining/nightClip5/clip5.mp4;42;nightTraining/nightClip5/clip5.mp4;42
nightTraining/nightClip5--00043.jpg;go;956;124;997;202;nightTraining/nightClip5/clip5.mp4;43;nightTraining/nightClip5/clip5.mp4;43
nightTraining/nightClip5--00043.jpg;go;1246;275;1276;332;nightTraining/nightClip5/clip5.mp4;43;nightTraining/nightClip5/clip5.mp4;43
nightTraining/nightClip5--00043.jpg;stopLeft;69;243;99;288;nightTraining/nightClip5/clip5.mp4;43;nightTraining/nightClip5/clip5.mp4;43
nightTraining/nightClip5--00043.jpg;stopLeft;782;117;806;168;nightTraining/nightClip5/clip5.mp4;43;nightTraining/nightClip5/clip5.mp4;43
nightTraining/nightClip5--00044.jpg;go;956;124;997;202;nightTraining/nightClip5/clip5.mp4;44;nightTraining/nightClip5/clip5.mp4;44
nightTraining/nightClip5--00044.jpg;go;1246;275;1276;332;nightTraining/nightClip5/clip5.mp4;44;nightTraining/nightClip5/clip5.mp4;44
nightTraining/nightClip5--00044.jpg;stopLeft;68;242;101;293;nightTraining/nightClip5/clip5.mp4;44;nightTraining/nightClip5/clip5.mp4;44
nightTraining/nightClip5--00044.jpg;stopLeft;780;118;808;163;nightTraining/nightClip5/clip5.mp4;44;nightTraining/nightClip5/clip5.mp4;44
nightTraining/nightClip5--00045.jpg;go;956;124;997;202;nightTraining/nightClip5/clip5.mp4;45;nightTraining/nightClip5/clip5.mp4;45
nightTraining/nightClip5--00045.jpg;go;1246;275;1276;332;nightTraining/nightClip5/clip5.mp4;45;nightTraining/nightClip5/clip5.mp4;45
nightTraining/nightClip5--00045.jpg;stopLeft;66;241;102;295;nightTraining/nightClip5/clip5.mp4;45;nightTraining/nightClip5/clip5.mp4;45
