Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Origin file;Origin frame number;Origin track;Origin track frame number
dayTraining/dayClip11--00008.jpg;stop;152;314;176;350;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;8;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;8
dayTraining/dayClip11--00008.jpg;stop;242;325;254;343;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;8;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;8
dayTraining/dayClip11--00008.jpg;stop;360;389;378;416;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;8;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;8
dayTraining/dayClip11--00009.jpg;stop;152;316;176;347;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;9;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;9
dayTraining/dayClip11--00009.jpg;stop;242;324;254;346;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;9;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;9
dayTraining/dayClip11--00009.jpg;stop;362;392;377;410;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;9;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;9
dayTraining/dayClip11--00010.jpg;stop;152;317;176;344;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;10;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;10
dayTraining/dayClip11--00010.jpg;stop;240;325;258;343;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;10;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;10
dayTraining/dayClip11--00010.jpg;stop;363;391;378;413;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;10;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;10
dayTraining/dayClip11--00011.jpg;stop;154;315;172;342;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;11;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;11
dayTraining/dayClip11--00011.jpg;stop;242;324;254;342;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;11;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;11
dayTraining/dayClip11--00011.jpg;stop;363;390;378;412;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;11;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;11
dayTraining/dayClip11--00012.jpg;stop;150;312;174;348;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;12;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;12
dayTraining/dayClip11--00012.jpg;stop;242;322;254;340;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;12;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;12
dayTraining/dayClip11--00012.jpg;stop;364;390;376;408;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;12;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;12
dayTraining/dayClip11--00013.jpg;stop;152;310;170;341;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;13;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;13
dayTraining/dayClip11--00013.jpg;stop;240;320;252;338;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;13;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;13
dayTraining/dayClip11--00013.jpg;stop;362;389;377;407;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;13;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;13
dayTraining/dayClip11--00014.jpg;stop;149;309;167;345;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;14;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;14
dayTraining/dayClip11--00014.jpg;stop;236;316;254;347;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;14;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;14
dayTraining/dayClip11--00014.jpg;stop;360;388;378;406;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;14;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;14
dayTraining/dayClip11--00015.jpg;stop;146;308;170;344;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;15;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;15
dayTraining/dayClip11--00015.jpg;stop;239;318;251;336;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;15;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;15
dayTraining/dayClip11--00015.jpg;stop;360;388;378;406;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;15;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;15
dayTraining/dayClip11--00016.jpg;stop;144;303;168;348;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;16;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;16
dayTraining/dayClip11--00016.jpg;stop;238;316;250;334;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;16;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;16
dayTraining/dayClip11--00016.jpg;stop;360;386;378;404;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;16;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;16
dayTraining/dayClip11--00017.jpg;stop;146;304;164;335;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;17;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;17
dayTraining/dayClip11--00017.jpg;stop;235;314;250;332;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;17;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;17
dayTraining/dayClip11--00017.jpg;stop;362;384;374;402;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;17;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;17
dayTraining/dayClip11--00018.jpg;stop;140;300;164;336;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;18;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;18
dayTraining/dayClip11--00018.jpg;stop;231;309;249;336;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;18;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;18
dayTraining/dayClip11--00018.jpg;stop;360;382;372;400;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;18;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;18
dayTraining/dayClip11--00019.jpg;stop;136;298;160;334;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;19;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;19
dayTraining/dayClip11--00019.jpg;stop;230;307;242;334;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;19;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;19
dayTraining/dayClip11--00019.jpg;stop;358;380;370;398;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;19;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;19
dayTraining/dayClip11--00020.jpg;stop;129;293;159;342;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;20;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;20
dayTraining/dayClip11--00020.jpg;stop;224;308;242;326;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;20;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;20
dayTraining/dayClip11--00020.jpg;stop;352;378;370;400;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;20;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;20
dayTraining/dayClip11--00021.jpg;stop;128;296;152;332;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;21;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;21
dayTraining/dayClip11--00021.jpg;stop;224;305;236;332;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;21;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;21
dayTraining/dayClip11--00021.jpg;stop;352;379;364;397;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;21;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;21
dayTraining/dayClip11--00022.jpg;stop;120;293;150;333;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;22;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;22
dayTraining/dayClip11--00022.jpg;stop;216;305;234;332;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;22;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;22
dayTraining/dayClip11--00022.jpg;stop;348;378;360;396;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;22;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;22
dayTraining/dayClip11--00023.jpg;stop;116;294;140;330;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;23;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;23
dayTraining/dayClip11--00023.jpg;stop;213;306;225;324;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;23;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;23
dayTraining/dayClip11--00023.jpg;stop;340;378;358;396;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;23;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;23
dayTraining/dayClip11--00024.jpg;stop;105;289;135;338;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;24;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;24
dayTraining/dayClip11--00024.jpg;stop;206;306;218;324;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;24;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;24
dayTraining/dayClip11--00024.jpg;stop;335;378;350;396;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;24;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;24
dayTraining/dayClip11--00025.jpg;stop;96;286;129;344;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;25;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;25
dayTraining/dayClip11--00025.jpg;stop;196;303;214;330;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;25;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;25
dayTraining/dayClip11--00025.jpg;stop;330;378;342;396;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;25;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;25
dayTraining/dayClip11--00026.jpg;stop;90;288;120;342;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;26;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;26
dayTraining/dayClip11--00026.jpg;stop;190;306;205;324;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;26;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;26
dayTraining/dayClip11--00026.jpg;stop;322;379;337;397;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;26;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;26
dayTraining/dayClip11--00027.jpg;stop;84;291;108;331;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;27;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;27
dayTraining/dayClip11--00027.jpg;stop;184;304;196;326;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;27;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;27
dayTraining/dayClip11--00027.jpg;stop;314;378;332;400;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;27;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;27
dayTraining/dayClip11--00028.jpg;stop;74;286;104;340;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;28;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;28
dayTraining/dayClip11--00028.jpg;stop;174;302;192;329;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;28;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;28
dayTraining/dayClip11--00028.jpg;stop;308;379;326;397;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;28;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;28
dayTraining/dayClip11--00029.jpg;stop;65;289;95;334;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;29;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;29
dayTraining/dayClip11--00029.jpg;stop;169;301;181;328;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;29;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;29
dayTraining/dayClip11--00029.jpg;stop;304;378;316;396;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;29;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;29
dayTraining/dayClip11--00030.jpg;stop;57;284;87;338;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;30;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;30
dayTraining/dayClip11--00030.jpg;stop;158;299;176;326;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;30;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;30
dayTraining/dayClip11--00030.jpg;stop;294;375;312;397;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;30;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;30
dayTraining/dayClip11--00031.jpg;stop;49;281;76;344;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;31;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;31
dayTraining/dayClip11--00031.jpg;stop;152;300;170;318;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;31;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;31
dayTraining/dayClip11--00031.jpg;stop;290;374;305;396;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;31;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;31
dayTraining/dayClip11--00032.jpg;stop;43;286;70;322;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;32;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;32
dayTraining/dayClip11--00032.jpg;stop;146;297;161;324;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;32;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;32
dayTraining/dayClip11--00032.jpg;stop;283;374;301;392;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;32;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;32
dayTraining/dayClip11--00033.jpg;stop;39;285;63;316;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;33;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;33
dayTraining/dayClip11--00033.jpg;stop;140;295;158;322;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;33;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;33
dayTraining/dayClip11--00033.jpg;stop;278;371;296;393;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;33;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;33
dayTraining/dayClip11--00034.jpg;stop;34;283;58;319;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;34;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;34
dayTraining/dayClip11--00034.jpg;stop;136;294;154;316;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;34;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;34
dayTraining/dayClip11--00034.jpg;stop;276;372;291;390;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;34;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;34
dayTraining/dayClip11--00035.jpg;stop;26;269;56;350;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;35;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;35
dayTraining/dayClip11--00035.jpg;stop;132;293;150;315;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;35;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;35
dayTraining/dayClip11--00035.jpg;stop;272;369;290;391;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;35;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;35
dayTraining/dayClip11--00036.jpg;stop;22;268;58;344;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;36;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;36
dayTraining/dayClip11--00036.jpg;stop;132;292;144;314;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;36;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;36
dayTraining/dayClip11--00036.jpg;stop;270;370;288;388;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;36;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;36
dayTraining/dayClip11--00037.jpg;stop;23;282;50;318;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;37;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;37
dayTraining/dayClip11--00037.jpg;stop;128;294;143;312;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;37;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;37
dayTraining/dayClip11--00037.jpg;stop;268;369;286;396;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;37;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;37
dayTraining/dayClip11--00038.jpg;stop;18;277;51;326;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;38;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;38
dayTraining/dayClip11--00038.jpg;stop;128;294;140;312;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;38;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;38
dayTraining/dayClip11--00038.jpg;stop;268;369;286;391;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;38;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;38
dayTraining/dayClip11--00039.jpg;stop;18;277;48;326;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;39;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;39
dayTraining/dayClip11--00039.jpg;stop;128;292;140;314;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;39;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;39
dayTraining/dayClip11--00039.jpg;stop;268;369;286;391;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;39;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;39
dayTraining/dayClip11--00040.jpg;stop;13;274;52;332;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;40;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;40
dayTraining/dayClip11--00040.jpg;stop;128;291;140;313;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;40;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;40
dayTraining/dayClip11--00040.jpg;stop;268;370;286;388;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;40;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;40
dayTraining/dayClip11--00041.jpg;stop;5;273;56;336;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;41;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;41
dayTraining/dayClip11--00041.jpg;stop;128;290;140;312;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;41;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;41
dayTraining/dayClip11--00041.jpg;stop;272;370;284;388;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;41;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;41
dayTraining/dayClip11--00042.jpg;stop;17;276;47;321;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;42;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;42
dayTraining/dayClip11--00042.jpg;stop;128;289;140;311;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;42;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;42
dayTraining/dayClip11--00042.jpg;stop;270;367;288;389;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;42;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;42
dayTraining/dayClip11--00043.jpg;stop;19;275;43;315;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;43;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;43
dayTraining/dayClip11--00043.jpg;stop;128;288;140;315;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;43;dayTraining/dayClip11/dayClip11Shutter0.000200-Gain-0.mp4;43
