Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Origin file;Origin frame number;Origin track;Origin track frame number
dayTraining/dayClip10--00004.jpg;stopLeft;224;238;248;283;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;4;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;4
dayTraining/dayClip10--00005.jpg;go;355;264;370;289;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;5;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;5
dayTraining/dayClip10--00005.jpg;go;555;352;573;387;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;5;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;5
dayTraining/dayClip10--00005.jpg;go;644;351;662;376;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;5;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;5
dayTraining/dayClip10--00005.jpg;stopLeft;225;232;252;268;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;5;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;5
dayTraining/dayClip10--00006.jpg;go;357;254;378;284;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;6;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;6
dayTraining/dayClip10--00006.jpg;go;569;357;581;382;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;6;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;6
dayTraining/dayClip10--00006.jpg;go;658;350;670;370;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;6;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;6
dayTraining/dayClip10--00006.jpg;stopLeft;231;226;255;262;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;6;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;6
dayTraining/dayClip10--00007.jpg;go;367;259;382;284;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;7;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;7
dayTraining/dayClip10--00007.jpg;go;575;350;596;385;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;7;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;7
dayTraining/dayClip10--00007.jpg;go;666;339;690;374;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;7;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;7
dayTraining/dayClip10--00007.jpg;stopLeft;229;218;262;281;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;7;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;7
dayTraining/dayClip10--00008.jpg;go;367;243;391;288;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;8;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;8
dayTraining/dayClip10--00008.jpg;go;588;361;603;386;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;8;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;8
dayTraining/dayClip10--00008.jpg;go;679;331;700;376;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;8;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;8
dayTraining/dayClip10--00008.jpg;stopLeft;228;225;270;270;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;8;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;8
dayTraining/dayClip10--00009.jpg;go;376;254;394;289;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;9;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;9
dayTraining/dayClip10--00009.jpg;go;597;356;615;391;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;9;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;9
dayTraining/dayClip10--00009.jpg;go;692;343;716;378;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;9;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;9
dayTraining/dayClip10--00009.jpg;stopLeft;236;225;266;270;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;9;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;9
dayTraining/dayClip10--00010.jpg;go;374;247;404;287;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;10;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;10
dayTraining/dayClip10--00010.jpg;go;609;363;624;388;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;10;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;10
dayTraining/dayClip10--00010.jpg;go;698;327;734;377;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;10;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;10
dayTraining/dayClip10--00010.jpg;stopLeft;235;221;268;266;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;10;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;10
dayTraining/dayClip10--00011.jpg;go;390;249;402;279;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;11;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;11
dayTraining/dayClip10--00011.jpg;go;617;351;638;386;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;11;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;11
dayTraining/dayClip10--00011.jpg;go;720;332;744;372;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;11;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;11
dayTraining/dayClip10--00011.jpg;stopLeft;239;211;272;265;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;11;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;11
dayTraining/dayClip10--00012.jpg;go;381;217;417;277;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;12;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;12
dayTraining/dayClip10--00012.jpg;go;629;355;647;380;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;12;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;12
dayTraining/dayClip10--00012.jpg;go;728;316;764;366;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;12;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;12
dayTraining/dayClip10--00012.jpg;stopLeft;241;201;271;259;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;12;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;12
dayTraining/dayClip10--00013.jpg;go;398;240;413;265;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;13;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;13
dayTraining/dayClip10--00013.jpg;go;639;340;660;380;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;13;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;13
dayTraining/dayClip10--00013.jpg;go;740;308;782;363;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;13;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;13
dayTraining/dayClip10--00013.jpg;stopLeft;242;198;272;238;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;13;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;13
dayTraining/dayClip10--00014.jpg;go;390;221;429;266;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;14;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;14
dayTraining/dayClip10--00014.jpg;go;652;349;670;379;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;14;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;14
dayTraining/dayClip10--00014.jpg;go;752;296;803;366;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;14;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;14
dayTraining/dayClip10--00014.jpg;stopLeft;236;189;281;252;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;14;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;14
dayTraining/dayClip10--00015.jpg;go;406;235;424;260;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;15;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;15
dayTraining/dayClip10--00015.jpg;go;659;340;686;380;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;15;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;15
dayTraining/dayClip10--00015.jpg;go;766;295;820;360;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;15;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;15
dayTraining/dayClip10--00015.jpg;stopLeft;236;189;281;252;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;15;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;15
dayTraining/dayClip10--00016.jpg;go;405;211;435;261;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;16;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;16
dayTraining/dayClip10--00016.jpg;go;676;349;694;379;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;16;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;16
dayTraining/dayClip10--00016.jpg;go;790;302;832;357;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;16;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;16
dayTraining/dayClip10--00016.jpg;stopLeft;244;182;280;245;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;16;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;16
dayTraining/dayClip10--00017.jpg;go;416;224;434;254;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;17;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;17
dayTraining/dayClip10--00017.jpg;go;686;338;710;378;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;17;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;17
dayTraining/dayClip10--00017.jpg;go;815;311;848;351;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;17;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;17
dayTraining/dayClip10--00017.jpg;stopLeft;241;178;280;236;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;17;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;17
dayTraining/dayClip10--00018.jpg;go;412;201;445;251;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;18;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;18
dayTraining/dayClip10--00018.jpg;go;702;343;720;373;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;18;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;18
dayTraining/dayClip10--00018.jpg;go;827;287;875;347;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;18;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;18
dayTraining/dayClip10--00018.jpg;stopLeft;240;172;279;230;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;18;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;18
dayTraining/dayClip10--00019.jpg;go;424;207;442;242;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;19;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;19
dayTraining/dayClip10--00019.jpg;go;712;327;736;372;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;19;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;19
dayTraining/dayClip10--00019.jpg;go;839;255;899;345;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;19;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;19
dayTraining/dayClip10--00019.jpg;stopLeft;240;163;276;226;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;19;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;19
dayTraining/dayClip10--00020.jpg;go;412;177;460;242;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;20;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;20
dayTraining/dayClip10--00020.jpg;go;727;335;748;370;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;20;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;20
dayTraining/dayClip10--00020.jpg;go;870;269;918;339;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;20;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;20
dayTraining/dayClip10--00020.jpg;stopLeft;240;160;276;209;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;20;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;20
dayTraining/dayClip10--00021.jpg;go;431;199;452;234;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;21;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;21
dayTraining/dayClip10--00021.jpg;go;737;323;764;373;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;21;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;21
dayTraining/dayClip10--00021.jpg;go;887;247;947;337;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;21;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;21
dayTraining/dayClip10--00021.jpg;stopLeft;238;157;274;206;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;21;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;21
dayTraining/dayClip10--00022.jpg;go;422;162;464;237;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;22;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;22
dayTraining/dayClip10--00022.jpg;go;752;334;776;374;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;22;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;22
dayTraining/dayClip10--00022.jpg;go;908;256;980;336;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;22;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;22
dayTraining/dayClip10--00022.jpg;stopLeft;232;149;274;203;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;22;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;22
dayTraining/dayClip10--00023.jpg;go;437;188;461;228;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;23;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;23
dayTraining/dayClip10--00023.jpg;go;764;328;794;378;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;23;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;23
dayTraining/dayClip10--00023.jpg;go;939;229;1008;339;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;23;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;23
dayTraining/dayClip10--00023.jpg;stopLeft;229;139;271;193;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;23;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;23
dayTraining/dayClip10--00024.jpg;go;428;162;470;222;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;24;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;24
dayTraining/dayClip10--00024.jpg;go;779;328;806;373;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;24;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;24
dayTraining/dayClip10--00024.jpg;go;969;207;1038;332;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;24;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;24
dayTraining/dayClip10--00024.jpg;stopLeft;219;128;270;186;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;24;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;24
dayTraining/dayClip10--00025.jpg;go;439;161;466;211;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;25;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;25
dayTraining/dayClip10--00025.jpg;go;791;316;824;371;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;25;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;25
dayTraining/dayClip10--00025.jpg;go;1000;196;1075;321;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;25;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;25
dayTraining/dayClip10--00025.jpg;stopLeft;217;115;262;178;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;25;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;25
dayTraining/dayClip10--00026.jpg;go;428;132;473;202;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;26;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;26
dayTraining/dayClip10--00026.jpg;go;808;318;838;363;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;26;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;26
dayTraining/dayClip10--00026.jpg;go;1045;200;1111;305;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;26;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;26
dayTraining/dayClip10--00026.jpg;stopLeft;206;102;257;156;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;26;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;26
dayTraining/dayClip10--00027.jpg;go;430;115;475;190;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;27;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;27
dayTraining/dayClip10--00027.jpg;go;822;304;858;359;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;27;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;27
dayTraining/dayClip10--00027.jpg;go;1078;163;1165;293;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;27;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;27
dayTraining/dayClip10--00027.jpg;stopLeft;198;86;249;149;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;27;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;27
dayTraining/dayClip10--00028.jpg;go;429;98;474;178;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;28;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;28
dayTraining/dayClip10--00028.jpg;go;842;303;872;353;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;28;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;28
dayTraining/dayClip10--00028.jpg;go;1137;149;1212;274;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;28;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;28
dayTraining/dayClip10--00029.jpg;go;438;113;468;163;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;29;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;29
dayTraining/dayClip10--00029.jpg;go;856;285;895;350;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;29;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;29
dayTraining/dayClip10--00029.jpg;go;1183;122;1280;257;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;29;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;29
dayTraining/dayClip10--00030.jpg;go;427;72;475;157;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;30;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;30
dayTraining/dayClip10--00030.jpg;go;880;291;910;346;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;30;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;30
dayTraining/dayClip10--00031.jpg;go;425;66;482;146;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;31;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;31
dayTraining/dayClip10--00031.jpg;go;896;277;938;347;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;31;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;31
dayTraining/dayClip10--00032.jpg;go;420;48;480;128;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;32;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;32
dayTraining/dayClip10--00032.jpg;go;920;273;962;343;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;32;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;32
dayTraining/dayClip10--00033.jpg;go;426;38;471;118;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;33;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;33
dayTraining/dayClip10--00033.jpg;go;934;244;997;344;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;33;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;33
dayTraining/dayClip10--00034.jpg;go;411;3;477;103;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;34;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;34
dayTraining/dayClip10--00034.jpg;go;962;244;1025;339;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;34;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;34
dayTraining/dayClip10--00035.jpg;go;414;1;459;81;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;35;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;35
dayTraining/dayClip10--00035.jpg;go;998;248;1046;328;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;35;dayTraining/dayClip10/dayClip10Shutter0.000200-Gain-0.mp4;35
