Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Origin file;Origin frame number;Origin track;Origin track frame number
nightTraining/nightClip3--00012.jpg;go;778;297;797;333;nightTraining/nightClip3/clip3.mp4;12;nightTraining/nightClip3/clip3.mp4;12
nightTraining/nightClip3--00012.jpg;go;848;338;860;365;nightTraining/nightClip3/clip3.mp4;12;nightTraining/nightClip3/clip3.mp4;12
nightTraining/nightClip3--00012.jpg;stop;872;204;900;268;nightTraining/nightClip3/clip3.mp4;12;nightTraining/nightClip3/clip3.mp4;12
nightTraining/nightClip3--00012.jpg;stop;1063;297;1085;345;nightTraining/nightClip3/clip3.mp4;12;nightTraining/nightClip3/clip3.mp4;12
nightTraining/nightClip3--00012.jpg;stopLeft;256;289;275;324;nightTraining/nightClip3/clip3.mp4;12;nightTraining/nightClip3/clip3.mp4;12
nightTraining/nightClip3--00012.jpg;stopLeft;752;209;771;249;nightTraining/nightClip3/clip3.mp4;12;nightTraining/nightClip3/clip3.mp4;12
nightTraining/nightClip3--00013.jpg;go;580;337;590;358;nightTraining/nightClip3/clip3.mp4;13;nightTraining/nightClip3/clip3.mp4;13
nightTraining/nightClip3--00013.jpg;go;780;304;794;325;nightTraining/nightClip3/clip3.mp4;13;nightTraining/nightClip3/clip3.mp4;13
nightTraining/nightClip3--00013.jpg;go;847;342;857;360;nightTraining/nightClip3/clip3.mp4;13;nightTraining/nightClip3/clip3.mp4;13
nightTraining/nightClip3--00013.jpg;stop;871;199;901;269;nightTraining/nightClip3/clip3.mp4;13;nightTraining/nightClip3/clip3.mp4;13
nightTraining/nightClip3--00013.jpg;stop;1065;295;1084;346;nightTraining/nightClip3/clip3.mp4;13;nightTraining/nightClip3/clip3.mp4;13
nightTraining/nightClip3--00013.jpg;stopLeft;256;290;265;311;nightTraining/nightClip3/clip3.mp4;13;nightTraining/nightClip3/clip3.mp4;13
nightTraining/nightClip3--00013.jpg;stopLeft;753;207;771;236;nightTraining/nightClip3/clip3.mp4;13;nightTraining/nightClip3/clip3.mp4;13
nightTraining/nightClip3--00014.jpg;go;577;336;587;360;nightTraining/nightClip3/clip3.mp4;14;nightTraining/nightClip3/clip3.mp4;14
nightTraining/nightClip3--00014.jpg;go;778;300;790;327;nightTraining/nightClip3/clip3.mp4;14;nightTraining/nightClip3/clip3.mp4;14
nightTraining/nightClip3--00014.jpg;go;844;339;856;363;nightTraining/nightClip3/clip3.mp4;14;nightTraining/nightClip3/clip3.mp4;14
nightTraining/nightClip3--00014.jpg;stop;868;199;901;266;nightTraining/nightClip3/clip3.mp4;14;nightTraining/nightClip3/clip3.mp4;14
nightTraining/nightClip3--00014.jpg;stop;1065;295;1084;349;nightTraining/nightClip3/clip3.mp4;14;nightTraining/nightClip3/clip3.mp4;14
nightTraining/nightClip3--00014.jpg;stopLeft;250;290;259;311;nightTraining/nightClip3/clip3.mp4;14;nightTraining/nightClip3/clip3.mp4;14
nightTraining/nightClip3--00014.jpg;stopLeft;749;204;768;239;nightTraining/nightClip3/clip3.mp4;14;nightTraining/nightClip3/clip3.mp4;14
nightTraining/nightClip3--00015.jpg;go;574;340;583;358;nightTraining/nightClip3/clip3.mp4;15;nightTraining/nightClip3/clip3.mp4;15
nightTraining/nightClip3--00015.jpg;go;771;296;790;329;nightTraining/nightClip3/clip3.mp4;15;nightTraining/nightClip3/clip3.mp4;15
nightTraining/nightClip3--00015.jpg;go;842;339;854;363;nightTraining/nightClip3/clip3.mp4;15;nightTraining/nightClip3/clip3.mp4;15
nightTraining/nightClip3--00015.jpg;stop;867;198;898;265;nightTraining/nightClip3/clip3.mp4;15;nightTraining/nightClip3/clip3.mp4;15
nightTraining/nightClip3--00015.jpg;stop;1066;296;1084;344;nightTraining/nightClip3/clip3.mp4;15;nightTraining/nightClip3/clip3.mp4;15
nightTraining/nightClip3--00015.jpg;stopLeft;243;290;253;306;nightTraining/nightClip3/clip3.mp4;15;nightTraining/nightClip3/clip3.mp4;15
nightTraining/nightClip3--00015.jpg;stopLeft;746;204;767;239;nightTraining/nightClip3/clip3.mp4;15;nightTraining/nightClip3/clip3.mp4;15
nightTraining/nightClip3--00016.jpg;go;571;340;580;358;nightTraining/nightClip3/clip3.mp4;16;nightTraining/nightClip3/clip3.mp4;16
nightTraining/nightClip3--00016.jpg;go;775;304;785;325;nightTraining/nightClip3/clip3.mp4;16;nightTraining/nightClip3/clip3.mp4;16
nightTraining/nightClip3--00016.jpg;go;840;341;852;362;nightTraining/nightClip3/clip3.mp4;16;nightTraining/nightClip3/clip3.mp4;16
nightTraining/nightClip3--00016.jpg;stop;865;197;896;267;nightTraining/nightClip3/clip3.mp4;16;nightTraining/nightClip3/clip3.mp4;16
nightTraining/nightClip3--00016.jpg;stop;1065;294;1084;345;nightTraining/nightClip3/clip3.mp4;16;nightTraining/nightClip3/clip3.mp4;16
nightTraining/nightClip3--00016.jpg;stopLeft;236;290;248;311;nightTraining/nightClip3/clip3.mp4;16;nightTraining/nightClip3/clip3.mp4;16
nightTraining/nightClip3--00016.jpg;stopLeft;744;204;765;236;nightTraining/nightClip3/clip3.mp4;16;nightTraining/nightClip3/clip3.mp4;16
nightTraining/nightClip3--00017.jpg;go;569;341;578;359;nightTraining/nightClip3/clip3.mp4;17;nightTraining/nightClip3/clip3.mp4;17
nightTraining/nightClip3--00017.jpg;go;771;304;783;325;nightTraining/nightClip3/clip3.mp4;17;nightTraining/nightClip3/clip3.mp4;17
nightTraining/nightClip3--00017.jpg;go;838;338;850;365;nightTraining/nightClip3/clip3.mp4;17;nightTraining/nightClip3/clip3.mp4;17
nightTraining/nightClip3--00017.jpg;stop;865;197;896;264;nightTraining/nightClip3/clip3.mp4;17;nightTraining/nightClip3/clip3.mp4;17
nightTraining/nightClip3--00017.jpg;stop;1066;294;1087;345;nightTraining/nightClip3/clip3.mp4;17;nightTraining/nightClip3/clip3.mp4;17
nightTraining/nightClip3--00017.jpg;stopLeft;232;290;241;311;nightTraining/nightClip3/clip3.mp4;17;nightTraining/nightClip3/clip3.mp4;17
nightTraining/nightClip3--00017.jpg;stopLeft;742;202;763;237;nightTraining/nightClip3/clip3.mp4;17;nightTraining/nightClip3/clip3.mp4;17
nightTraining/nightClip3--00018.jpg;go;567;341;576;359;nightTraining/nightClip3/clip3.mp4;18;nightTraining/nightClip3/clip3.mp4;18
nightTraining/nightClip3--00018.jpg;go;767;302;785;329;nightTraining/nightClip3/clip3.mp4;18;nightTraining/nightClip3/clip3.mp4;18
nightTraining/nightClip3--00018.jpg;go;836;340;850;364;nightTraining/nightClip3/clip3.mp4;18;nightTraining/nightClip3/clip3.mp4;18
nightTraining/nightClip3--00018.jpg;stop;864;195;897;265;nightTraining/nightClip3/clip3.mp4;18;nightTraining/nightClip3/clip3.mp4;18
nightTraining/nightClip3--00018.jpg;stop;1066;294;1087;345;nightTraining/nightClip3/clip3.mp4;18;nightTraining/nightClip3/clip3.mp4;18
nightTraining/nightClip3--00018.jpg;stopLeft;226;288;235;312;nightTraining/nightClip3/clip3.mp4;18;nightTraining/nightClip3/clip3.mp4;18
nightTraining/nightClip3--00018.jpg;stopLeft;741;203;762;235;nightTraining/nightClip3/clip3.mp4;18;nightTraining/nightClip3/clip3.mp4;18
nightTraining/nightClip3--00019.jpg;go;563;341;573;362;nightTraining/nightClip3/clip3.mp4;19;nightTraining/nightClip3/clip3.mp4;19
nightTraining/nightClip3--00019.jpg;go;766;309;780;327;nightTraining/nightClip3/clip3.mp4;19;nightTraining/nightClip3/clip3.mp4;19
nightTraining/nightClip3--00019.jpg;go;834;340;846;367;nightTraining/nightClip3/clip3.mp4;19;nightTraining/nightClip3/clip3.mp4;19
nightTraining/nightClip3--00019.jpg;stop;862;197;895;264;nightTraining/nightClip3/clip3.mp4;19;nightTraining/nightClip3/clip3.mp4;19
nightTraining/nightClip3--00019.jpg;stop;1066;296;1087;347;nightTraining/nightClip3/clip3.mp4;19;nightTraining/nightClip3/clip3.mp4;19
nightTraining/nightClip3--00019.jpg;stopLeft;219;290;228;311;nightTraining/nightClip3/clip3.mp4;19;nightTraining/nightClip3/clip3.mp4;19
nightTraining/nightClip3--00019.jpg;stopLeft;738;203;759;240;nightTraining/nightClip3/clip3.mp4;19;nightTraining/nightClip3/clip3.mp4;19
nightTraining/nightClip3--00020.jpg;go;560;345;570;363;nightTraining/nightClip3/clip3.mp4;20;nightTraining/nightClip3/clip3.mp4;20
nightTraining/nightClip3--00020.jpg;go;764;308;778;332;nightTraining/nightClip3/clip3.mp4;20;nightTraining/nightClip3/clip3.mp4;20
nightTraining/nightClip3--00020.jpg;go;833;342;843;369;nightTraining/nightClip3/clip3.mp4;20;nightTraining/nightClip3/clip3.mp4;20
nightTraining/nightClip3--00020.jpg;stop;860;197;893;267;nightTraining/nightClip3/clip3.mp4;20;nightTraining/nightClip3/clip3.mp4;20
nightTraining/nightClip3--00020.jpg;stop;1066;298;1087;349;nightTraining/nightClip3/clip3.mp4;20;nightTraining/nightClip3/clip3.mp4;20
nightTraining/nightClip3--00020.jpg;stopLeft;212;289;222;313;nightTraining/nightClip3/clip3.mp4;20;nightTraining/nightClip3/clip3.mp4;20
nightTraining/nightClip3--00020.jpg;stopLeft;736;203;757;243;nightTraining/nightClip3/clip3.mp4;20;nightTraining/nightClip3/clip3.mp4;20
nightTraining/nightClip3--00021.jpg;go;559;345;568;363;nightTraining/nightClip3/clip3.mp4;21;nightTraining/nightClip3/clip3.mp4;21
nightTraining/nightClip3--00021.jpg;go;762;311;776;329;nightTraining/nightClip3/clip3.mp4;21;nightTraining/nightClip3/clip3.mp4;21
nightTraining/nightClip3--00021.jpg;go;830;346;842;367;nightTraining/nightClip3/clip3.mp4;21;nightTraining/nightClip3/clip3.mp4;21
nightTraining/nightClip3--00021.jpg;stop;861;197;892;267;nightTraining/nightClip3/clip3.mp4;21;nightTraining/nightClip3/clip3.mp4;21
nightTraining/nightClip3--00021.jpg;stop;1067;298;1086;349;nightTraining/nightClip3/clip3.mp4;21;nightTraining/nightClip3/clip3.mp4;21
nightTraining/nightClip3--00021.jpg;stopLeft;206;290;218;311;nightTraining/nightClip3/clip3.mp4;21;nightTraining/nightClip3/clip3.mp4;21
nightTraining/nightClip3--00021.jpg;stopLeft;736;201;757;246;nightTraining/nightClip3/clip3.mp4;21;nightTraining/nightClip3/clip3.mp4;21
nightTraining/nightClip3--00022.jpg;go;556;344;565;362;nightTraining/nightClip3/clip3.mp4;22;nightTraining/nightClip3/clip3.mp4;22
nightTraining/nightClip3--00022.jpg;go;760;308;774;329;nightTraining/nightClip3/clip3.mp4;22;nightTraining/nightClip3/clip3.mp4;22
nightTraining/nightClip3--00022.jpg;go;828;344;842;368;nightTraining/nightClip3/clip3.mp4;22;nightTraining/nightClip3/clip3.mp4;22
nightTraining/nightClip3--00022.jpg;stop;860;195;893;262;nightTraining/nightClip3/clip3.mp4;22;nightTraining/nightClip3/clip3.mp4;22
nightTraining/nightClip3--00022.jpg;stop;1068;296;1089;347;nightTraining/nightClip3/clip3.mp4;22;nightTraining/nightClip3/clip3.mp4;22
nightTraining/nightClip3--00022.jpg;stopLeft;200;287;212;311;nightTraining/nightClip3/clip3.mp4;22;nightTraining/nightClip3/clip3.mp4;22
nightTraining/nightClip3--00022.jpg;stopLeft;734;200;755;235;nightTraining/nightClip3/clip3.mp4;22;nightTraining/nightClip3/clip3.mp4;22
nightTraining/nightClip3--00023.jpg;go;553;343;563;361;nightTraining/nightClip3/clip3.mp4;23;nightTraining/nightClip3/clip3.mp4;23
nightTraining/nightClip3--00023.jpg;go;758;309;772;327;nightTraining/nightClip3/clip3.mp4;23;nightTraining/nightClip3/clip3.mp4;23
nightTraining/nightClip3--00023.jpg;go;829;344;839;365;nightTraining/nightClip3/clip3.mp4;23;nightTraining/nightClip3/clip3.mp4;23
nightTraining/nightClip3--00023.jpg;stop;859;192;893;259;nightTraining/nightClip3/clip3.mp4;23;nightTraining/nightClip3/clip3.mp4;23
nightTraining/nightClip3--00023.jpg;stop;1068;295;1089;346;nightTraining/nightClip3/clip3.mp4;23;nightTraining/nightClip3/clip3.mp4;23
nightTraining/nightClip3--00023.jpg;stopLeft;194;286;204;307;nightTraining/nightClip3/clip3.mp4;23;nightTraining/nightClip3/clip3.mp4;23
nightTraining/nightClip3--00023.jpg;stopLeft;732;197;753;234;nightTraining/nightClip3/clip3.mp4;23;nightTraining/nightClip3/clip3.mp4;23
nightTraining/nightClip3--00024.jpg;go;551;340;560;361;nightTraining/nightClip3/clip3.mp4;24;nightTraining/nightClip3/clip3.mp4;24
nightTraining/nightClip3--00024.jpg;go;756;305;770;329;nightTraining/nightClip3/clip3.mp4;24;nightTraining/nightClip3/clip3.mp4;24
nightTraining/nightClip3--00024.jpg;go;827;342;837;366;nightTraining/nightClip3/clip3.mp4;24;nightTraining/nightClip3/clip3.mp4;24
nightTraining/nightClip3--00024.jpg;stop;858;191;891;258;nightTraining/nightClip3/clip3.mp4;24;nightTraining/nightClip3/clip3.mp4;24
nightTraining/nightClip3--00024.jpg;stop;1069;297;1087;340;nightTraining/nightClip3/clip3.mp4;24;nightTraining/nightClip3/clip3.mp4;24
nightTraining/nightClip3--00024.jpg;stopLeft;187;283;197;307;nightTraining/nightClip3/clip3.mp4;24;nightTraining/nightClip3/clip3.mp4;24
nightTraining/nightClip3--00024.jpg;stopLeft;730;195;751;232;nightTraining/nightClip3/clip3.mp4;24;nightTraining/nightClip3/clip3.mp4;24
nightTraining/nightClip3--00025.jpg;go;547;343;557;361;nightTraining/nightClip3/clip3.mp4;25;nightTraining/nightClip3/clip3.mp4;25
nightTraining/nightClip3--00025.jpg;go;754;306;768;330;nightTraining/nightClip3/clip3.mp4;25;nightTraining/nightClip3/clip3.mp4;25
nightTraining/nightClip3--00025.jpg;go;822;343;834;367;nightTraining/nightClip3/clip3.mp4;25;nightTraining/nightClip3/clip3.mp4;25
nightTraining/nightClip3--00025.jpg;stop;857;189;888;259;nightTraining/nightClip3/clip3.mp4;25;nightTraining/nightClip3/clip3.mp4;25
nightTraining/nightClip3--00025.jpg;stop;1068;294;1090;345;nightTraining/nightClip3/clip3.mp4;25;nightTraining/nightClip3/clip3.mp4;25
nightTraining/nightClip3--00025.jpg;stopLeft;180;283;192;307;nightTraining/nightClip3/clip3.mp4;25;nightTraining/nightClip3/clip3.mp4;25
nightTraining/nightClip3--00025.jpg;stopLeft;728;195;749;235;nightTraining/nightClip3/clip3.mp4;25;nightTraining/nightClip3/clip3.mp4;25
nightTraining/nightClip3--00026.jpg;go;545;340;555;361;nightTraining/nightClip3/clip3.mp4;26;nightTraining/nightClip3/clip3.mp4;26
nightTraining/nightClip3--00026.jpg;go;750;301;768;331;nightTraining/nightClip3/clip3.mp4;26;nightTraining/nightClip3/clip3.mp4;26
nightTraining/nightClip3--00026.jpg;go;823;344;833;365;nightTraining/nightClip3/clip3.mp4;26;nightTraining/nightClip3/clip3.mp4;26
nightTraining/nightClip3--00026.jpg;stop;856;188;889;260;nightTraining/nightClip3/clip3.mp4;26;nightTraining/nightClip3/clip3.mp4;26
nightTraining/nightClip3--00026.jpg;stop;1069;293;1091;347;nightTraining/nightClip3/clip3.mp4;26;nightTraining/nightClip3/clip3.mp4;26
nightTraining/nightClip3--00026.jpg;stopLeft;174;284;186;305;nightTraining/nightClip3/clip3.mp4;26;nightTraining/nightClip3/clip3.mp4;26
nightTraining/nightClip3--00026.jpg;stopLeft;726;194;747;229;nightTraining/nightClip3/clip3.mp4;26;nightTraining/nightClip3/clip3.mp4;26
nightTraining/nightClip3--00027.jpg;go;544;343;553;361;nightTraining/nightClip3/clip3.mp4;27;nightTraining/nightClip3/clip3.mp4;27
nightTraining/nightClip3--00027.jpg;go;750;303;764;330;nightTraining/nightClip3/clip3.mp4;27;nightTraining/nightClip3/clip3.mp4;27
nightTraining/nightClip3--00027.jpg;go;821;345;831;363;nightTraining/nightClip3/clip3.mp4;27;nightTraining/nightClip3/clip3.mp4;27
nightTraining/nightClip3--00027.jpg;stop;855;187;889;257;nightTraining/nightClip3/clip3.mp4;27;nightTraining/nightClip3/clip3.mp4;27
nightTraining/nightClip3--00027.jpg;stop;1070;294;1091;342;nightTraining/nightClip3/clip3.mp4;27;nightTraining/nightClip3/clip3.mp4;27
nightTraining/nightClip3--00027.jpg;stopLeft;168;281;180;308;nightTraining/nightClip3/clip3.mp4;27;nightTraining/nightClip3/clip3.mp4;27
nightTraining/nightClip3--00027.jpg;stopLeft;724;192;745;229;nightTraining/nightClip3/clip3.mp4;27;nightTraining/nightClip3/clip3.mp4;27
nightTraining/nightClip3--00028.jpg;go;541;343;550;358;nightTraining/nightClip3/clip3.mp4;28;nightTraining/nightClip3/clip3.mp4;28
